theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
593,귀금속(금/은),3.36,1.18,4,0,0,0.5,2.3049999999999997,"5,969.64",123.55,2.11,2026-02-24 15:42:15
307,시스템반도체,3.17,0.53,46,0,9,0.824204,1.4309295599999998,"5,969.64",123.55,2.11,2026-02-24 15:42:15
545,온디바이스 AI,3.14,1.06,20,0,4,0.894704,1.25217456,"5,969.64",123.55,2.11,2026-02-24 15:42:15
187,핵융합에너지,3.11,3.62,5,0,4,0.717944,1.5951381599999999,"5,969.64",123.55,2.11,2026-02-24 15:42:15
173,IT 대표주,3.1,3.0,5,0,1,0.903146,1.1943619400000003,"5,969.64",123.55,2.11,2026-02-24 15:42:15
560,냉각시스템(액침냉각 등),3.07,1.82,10,1,0,0.816544,1.3470921599999999,"5,969.64",123.55,2.11,2026-02-24 15:42:15
279,스마트폰,3.02,0.8,46,2,15,0.379963,2.21827807,"5,969.64",123.55,2.11,2026-02-24 15:42:15
329,전력저장장치(ESS),3.0,1.2,35,1,6,0.803023,1.30562147,"5,969.64",123.55,2.11,2026-02-24 15:42:15
241,바이오시밀러(복제 바이오의약품),2.94,0.92,17,1,3,0.177339,2.56581471,"5,969.64",123.55,2.11,2026-02-24 15:42:15
9,OLED(유기 발광 다이오드),2.81,0.74,58,0,22,0.525413,1.7013785700000001,"5,969.64",123.55,2.11,2026-02-24 15:42:15
149,원격진료/비대면진료(U-Healthcare),2.79,1.03,8,4,9,0.237293,2.2893117700000003,"5,969.64",123.55,2.11,2026-02-24 15:42:15
595,우주태양광(페로브스카이트 등),2.74,1.65,8,1,1,0.5,1.6850000000000003,"5,969.64",123.55,2.11,2026-02-24 15:42:15
326,3D 프린터,2.72,1.02,9,0,2,0.358761,1.9630142900000003,"5,969.64",123.55,2.11,2026-02-24 15:42:15
229,스마트그리드(지능형전력망),2.69,3.3,13,0,7,0.50188,1.6310332,"5,969.64",123.55,2.11,2026-02-24 15:42:15
14,반도체 재료/부품,2.68,0.82,48,2,13,0.786443,1.0206052700000003,"5,969.64",123.55,2.11,2026-02-24 15:42:15
388,아이폰,2.65,2.0,17,0,3,0.624797,1.33167833,"5,969.64",123.55,2.11,2026-02-24 15:42:15
445,2차전지(장비),2.6,0.16,38,3,7,0.623215,1.2850163500000003,"5,969.64",123.55,2.11,2026-02-24 15:42:15
268,전기자전거,2.57,-0.26,3,0,1,0.287817,1.96270613,"5,969.64",123.55,2.11,2026-02-24 15:42:15
180,석유화학,2.55,1.55,13,0,4,0.490725,1.5145702499999998,"5,969.64",123.55,2.11,2026-02-24 15:42:15
155,반도체 대표주(생산),2.53,1.6,2,0,1,1.35572,-0.33056920000000023,"5,969.64",123.55,2.11,2026-02-24 15:42:15
543,의료AI,2.49,0.11,17,0,14,0.174013,2.1228325700000004,"5,969.64",123.55,2.11,2026-02-24 15:42:15
64,2차전지,2.47,0.41,112,6,27,0.624611,1.1520707900000002,"5,969.64",123.55,2.11,2026-02-24 15:42:15
191,태양광에너지,2.45,0.71,36,1,8,0.622351,1.1368393900000002,"5,969.64",123.55,2.11,2026-02-24 15:42:15
234,보안주(물리),2.42,-0.05,9,0,10,0.367844,1.6438491599999998,"5,969.64",123.55,2.11,2026-02-24 15:42:15
468,화이자(PFIZER),2.42,1.57,3,0,2,0.235245,1.9236330499999998,"5,969.64",123.55,2.11,2026-02-24 15:42:15
559,고체산화물 연료전지(SOFC),2.37,0.86,7,0,4,0.953675,0.3577457500000003,"5,969.64",123.55,2.11,2026-02-24 15:42:15
557,유리 기판,2.35,1.61,16,1,3,0.713941,0.84358449,"5,969.64",123.55,2.11,2026-02-24 15:42:15
287,PCB(FPCB 등),2.34,1.45,23,1,6,0.632153,1.00615717,"5,969.64",123.55,2.11,2026-02-24 15:42:15
404,폴더블폰,2.34,0.79,21,0,3,0.551849,1.1755986099999998,"5,969.64",123.55,2.11,2026-02-24 15:42:15
66,줄기세포,2.32,1.04,8,2,8,0.343164,1.59592396,"5,969.64",123.55,2.11,2026-02-24 15:42:15
185,정유,2.3,2.6,1,1,1,0.656208,0.9154011199999998,"5,969.64",123.55,2.11,2026-02-24 15:42:15
590,2026 상반기 신규상장,2.29,-2.66,3,0,1,0.5,1.235,"5,969.64",123.55,2.11,2026-02-24 15:42:15
154,건설 대표주,2.28,1.97,5,1,0,0.784495,0.6247155499999999,"5,969.64",123.55,2.11,2026-02-24 15:42:15
382,플렉서블 디스플레이,2.25,0.74,20,0,4,0.633484,0.9133487599999999,"5,969.64",123.55,2.11,2026-02-24 15:42:15
123,전력설비,2.22,3.52,22,0,11,0.770416,0.5944222400000003,"5,969.64",123.55,2.11,2026-02-24 15:42:15
242,탄소나노튜브(CNT),2.21,-0.33,4,0,1,0.525903,1.10034467,"5,969.64",123.55,2.11,2026-02-24 15:42:15
446,2차전지(소재/부품),2.21,0.55,60,3,14,0.598749,0.9466396100000001,"5,969.64",123.55,2.11,2026-02-24 15:42:15
505,로봇(산업용/협동로봇 등),2.21,0.37,47,1,15,0.532839,1.0857097100000002,"5,969.64",123.55,2.11,2026-02-24 15:42:15
523,리튬,2.17,0.44,20,0,3,0.779965,0.5242738499999999,"5,969.64",123.55,2.11,2026-02-24 15:42:15
393,갤럭시 부품주,2.11,1.13,32,1,6,0.551409,0.9465270099999998,"5,969.64",123.55,2.11,2026-02-24 15:42:15
405,MLCC(적층세라믹콘덴서),2.08,7.48,7,0,3,0.637938,0.7339508200000002,"5,969.64",123.55,2.11,2026-02-24 15:42:15
41,카메라모듈/부품,2.02,1.15,18,1,8,0.394954,1.1866470599999999,"5,969.64",123.55,2.11,2026-02-24 15:42:15
250,철도,1.99,1.96,22,4,16,0.35862,1.2333118,"5,969.64",123.55,2.11,2026-02-24 15:42:15
524,모듈러주택,1.96,1.08,8,0,2,0.402032,1.11171248,"5,969.64",123.55,2.11,2026-02-24 15:42:15
500,폐배터리,1.91,0.82,16,1,3,0.624483,0.5923408699999999,"5,969.64",123.55,2.11,2026-02-24 15:42:15
175,의료기기,1.86,0.55,50,5,35,0.281361,1.2663282900000001,"5,969.64",123.55,2.11,2026-02-24 15:42:15
184,수자원(양적/질적 개선),1.84,1.12,11,3,13,0.401481,0.9928750900000002,"5,969.64",123.55,2.11,2026-02-24 15:42:15
546,마이코플라스마 폐렴,1.84,2.67,4,0,8,0.145236,1.53355204,"5,969.64",123.55,2.11,2026-02-24 15:42:15
422,日 수출 규제(국산화 등),1.81,0.56,13,1,6,0.643653,0.45189217000000004,"5,969.64",123.55,2.11,2026-02-24 15:42:15
213,해저터널(지하화/지하도로 등),1.8,2.98,7,0,2,0.550928,0.6375419200000001,"5,969.64",123.55,2.11,2026-02-24 15:42:15
556,뉴로모픽 반도체,1.78,1.07,6,0,1,1.083941,-0.50711551,"5,969.64",123.55,2.11,2026-02-24 15:42:15
325,종합상사,1.76,1.27,6,0,2,0.346361,1.02917829,"5,969.64",123.55,2.11,2026-02-24 15:42:15
38,홈쇼핑,1.75,0.99,2,0,3,0.069492,1.60337188,"5,969.64",123.55,2.11,2026-02-24 15:42:15
513,미용기기,1.72,0.74,11,1,6,0.212743,1.2711122700000002,"5,969.64",123.55,2.11,2026-02-24 15:42:15
587,피지컬 AI/휴머노이드 로봇,1.72,0.29,28,0,10,0.5,0.665,"5,969.64",123.55,2.11,2026-02-24 15:42:15
227,전기차,1.7,1.1,62,1,35,0.560405,0.5175454499999999,"5,969.64",123.55,2.11,2026-02-24 15:42:15
322,건설 중소형,1.7,1.86,19,0,7,0.336376,0.99024664,"5,969.64",123.55,2.11,2026-02-24 15:42:15
392,스마트팩토리(스마트공장),1.7,0.24,29,0,9,0.688181,0.2479380899999999,"5,969.64",123.55,2.11,2026-02-24 15:42:15
285,마스크,1.68,0.94,17,2,4,0.185793,1.28797677,"5,969.64",123.55,2.11,2026-02-24 15:42:15
352,가상현실(VR),1.68,0.0,14,2,13,0.468461,0.6915472899999999,"5,969.64",123.55,2.11,2026-02-24 15:42:15
18,전자파,1.66,0.74,11,0,1,0.468353,0.67177517,"5,969.64",123.55,2.11,2026-02-24 15:42:15
99,지능형로봇/인공지능(AI),1.66,-0.02,39,0,25,0.597165,0.3999818500000001,"5,969.64",123.55,2.11,2026-02-24 15:42:15
106,바이오인식(생체인식),1.62,0.52,12,1,6,0.327651,0.9286563900000001,"5,969.64",123.55,2.11,2026-02-24 15:42:15
493,mRNA(메신저 리보핵산),1.59,0.03,10,2,3,-0.002494,1.5952623400000001,"5,969.64",123.55,2.11,2026-02-24 15:42:15
501,리비안(RIVIAN),1.54,0.54,15,2,4,0.374867,0.74903063,"5,969.64",123.55,2.11,2026-02-24 15:42:15
452,코로나19(음압병실/음압구급차),1.49,0.04,7,0,0,0.477986,0.48144954000000006,"5,969.64",123.55,2.11,2026-02-24 15:42:15
373,5G(5세대 이동통신),1.47,1.58,31,2,20,0.568068,0.27137652,"5,969.64",123.55,2.11,2026-02-24 15:42:15
349,드론(Drone),1.45,1.62,19,0,9,0.531453,0.32863417000000017,"5,969.64",123.55,2.11,2026-02-24 15:42:15
200,우주항공산업(누리호/인공위성 등),1.39,-0.34,23,2,10,0.724925,-0.13959175000000013,"5,969.64",123.55,2.11,2026-02-24 15:42:15
564,전기차 화재 방지(배터리 열폭주 등),1.36,-0.81,19,0,10,0.497987,0.3092474300000001,"5,969.64",123.55,2.11,2026-02-24 15:42:15
537,초전도체,1.35,1.35,10,1,4,0.567394,0.1527986600000002,"5,969.64",123.55,2.11,2026-02-24 15:42:15
415,그래핀,1.34,1.73,9,0,4,0.333319,0.6366969100000002,"5,969.64",123.55,2.11,2026-02-24 15:42:15
447,코로나19(진단키트),1.3,1.11,22,0,19,0.184158,0.9114266200000001,"5,969.64",123.55,2.11,2026-02-24 15:42:15
474,쿠팡(coupang),1.27,1.06,8,2,11,0.261037,0.71921193,"5,969.64",123.55,2.11,2026-02-24 15:42:15
585,김밥(냉동김밥 등),1.26,0.66,3,0,3,0.293976,0.63971064,"5,969.64",123.55,2.11,2026-02-24 15:42:15
397,보톡스(보툴리눔톡신),1.25,1.34,8,0,5,0.231463,0.76161307,"5,969.64",123.55,2.11,2026-02-24 15:42:15
197,폐기물처리,1.22,1.76,2,0,3,0.172243,0.85656727,"5,969.64",123.55,2.11,2026-02-24 15:42:15
63,제지,1.2,0.85,8,1,5,0.083505,1.02380445,"5,969.64",123.55,2.11,2026-02-24 15:42:15
108,"백신/진단시약/방역(신종플루, AI 등)",1.18,0.12,26,6,10,0.171586,0.81795354,"5,969.64",123.55,2.11,2026-02-24 15:42:15
511,니켈,1.18,0.6,12,0,4,0.35488,0.4312032,"5,969.64",123.55,2.11,2026-02-24 15:42:15
448,코로나19(치료제/백신 개발 등),1.16,0.76,16,1,11,0.265703,0.5993666699999999,"5,969.64",123.55,2.11,2026-02-24 15:42:15
311,고령화 사회(노인복지),1.13,1.34,15,6,15,0.23858,0.6265961999999999,"5,969.64",123.55,2.11,2026-02-24 15:42:15
166,항공/저가 항공사(LCC),1.12,0.71,3,0,6,0.357297,0.36610333000000017,"5,969.64",123.55,2.11,2026-02-24 15:42:15
377,치매,1.1,1.22,32,1,17,0.081769,0.9274674100000001,"5,969.64",123.55,2.11,2026-02-24 15:42:15
167,타이어,1.07,0.42,7,0,3,0.299876,0.4372616400000001,"5,969.64",123.55,2.11,2026-02-24 15:42:15
464,콜드체인(저온 유통),1.04,1.06,7,0,5,0.341238,0.31998782000000014,"5,969.64",123.55,2.11,2026-02-24 15:42:15
92,통신장비,1.02,1.06,24,1,20,0.60181,-0.24981909999999985,"5,969.64",123.55,2.11,2026-02-24 15:42:15
332,스마트카(SMART CAR),1.02,0.34,10,1,2,0.453456,0.06320784000000002,"5,969.64",123.55,2.11,2026-02-24 15:42:15
436,코로나19(진단/치료제/백신 개발 등),1.01,1.21,38,2,33,0.200259,0.58745351,"5,969.64",123.55,2.11,2026-02-24 15:42:15
290,"스포츠행사 수혜(올림픽, 월드컵 등)",1.0,3.23,4,0,5,0.139531,0.70558959,"5,969.64",123.55,2.11,2026-02-24 15:42:15
362,자율주행차,0.98,0.36,37,3,18,0.542481,-0.16463490999999997,"5,969.64",123.55,2.11,2026-02-24 15:42:15
514,전기차(충전소/충전기),0.97,1.1,15,1,10,0.397477,0.13132352999999997,"5,969.64",123.55,2.11,2026-02-24 15:42:15
517,우크라이나 재건,0.95,0.29,17,4,14,0.423375,0.05667875,"5,969.64",123.55,2.11,2026-02-24 15:42:15
583,2025 하반기 신규상장,0.95,0.1,31,12,24,0.499296,-0.10351456000000003,"5,969.64",123.55,2.11,2026-02-24 15:42:15
462,UAM(도심항공모빌리티),0.93,1.94,18,1,6,0.511028,-0.14826908000000005,"5,969.64",123.55,2.11,2026-02-24 15:42:15
60,육계,0.92,4.56,5,0,4,0.179797,0.5406283300000001,"5,969.64",123.55,2.11,2026-02-24 15:42:15
335,재난/안전(지진/화재 등),0.92,0.08,12,2,7,0.334496,0.2142134400000001,"5,969.64",123.55,2.11,2026-02-24 15:42:15
104,스마트홈(홈네트워크),0.9,0.51,15,1,7,0.288624,0.29100336000000004,"5,969.64",123.55,2.11,2026-02-24 15:42:15
506,탈모 치료,0.9,0.97,14,0,11,0.022729,0.85204181,"5,969.64",123.55,2.11,2026-02-24 15:42:15
42,게임,0.89,-0.1,10,1,21,0.387229,0.07294681000000003,"5,969.64",123.55,2.11,2026-02-24 15:42:15
174,치아 치료(임플란트 등),0.89,2.04,9,1,4,0.314147,0.22714983,"5,969.64",123.55,2.11,2026-02-24 15:42:15
328,제습기,0.89,0.89,5,0,3,0.274735,0.31030915000000003,"5,969.64",123.55,2.11,2026-02-24 15:42:15
521,애플페이,0.86,2.59,2,0,6,0.193589,0.45152721,"5,969.64",123.55,2.11,2026-02-24 15:42:15
188,풍력에너지,0.82,2.24,21,0,14,0.623109,-0.49475999000000004,"5,969.64",123.55,2.11,2026-02-24 15:42:15
467,모더나(MODERNA),0.75,1.67,4,0,2,0.27897,0.16137330000000005,"5,969.64",123.55,2.11,2026-02-24 15:42:15
318,백화점,0.74,1.22,2,0,4,0.059804,0.61381356,"5,969.64",123.55,2.11,2026-02-24 15:42:15
110,화장품,0.71,-0.02,42,2,47,0.142937,0.40840292999999994,"5,969.64",123.55,2.11,2026-02-24 15:42:15
19,황사/미세먼지,0.69,1.03,12,3,10,0.184669,0.30034840999999995,"5,969.64",123.55,2.11,2026-02-24 15:42:15
567,밸류업(24년 기업가치 제고계획 발표),0.68,1.37,42,4,45,0.438052,-0.24428971999999993,"5,969.64",123.55,2.11,2026-02-24 15:42:15
386,수소차(연료전지/부품/충전소 등),0.67,0.71,46,1,26,0.542222,-0.47408841999999984,"5,969.64",123.55,2.11,2026-02-24 15:42:15
417,아프리카 돼지열병(ASF),0.66,1.55,15,3,13,0.219328,0.19721792000000005,"5,969.64",123.55,2.11,2026-02-24 15:42:15
8,화폐/금융자동화기기(디지털화폐 등),0.65,1.27,4,0,6,0.425976,-0.24880935999999998,"5,969.64",123.55,2.11,2026-02-24 15:42:15
408,마리화나(대마),0.64,0.22,7,1,2,0.161438,0.29936582000000006,"5,969.64",123.55,2.11,2026-02-24 15:42:15
270,모바일콘텐츠(스마트폰/태블릿PC),0.62,0.09,10,4,19,0.349837,-0.11815606999999995,"5,969.64",123.55,2.11,2026-02-24 15:42:15
480,메타버스(Metaverse),0.62,0.36,22,1,26,0.46086,-0.3524145999999999,"5,969.64",123.55,2.11,2026-02-24 15:42:15
298,희귀금속(희토류 등),0.61,0.86,11,1,4,0.148761,0.29611429,"5,969.64",123.55,2.11,2026-02-24 15:42:15
571,밸류업(25년 기업가치 제고계획 발표),0.61,1.15,32,8,45,0.456112,-0.35239632,"5,969.64",123.55,2.11,2026-02-24 15:42:15
111,지주사,0.59,1.64,47,8,71,0.395713,-0.24495442999999995,"5,969.64",123.55,2.11,2026-02-24 15:42:15
112,공기청정기,0.59,1.03,6,1,5,0.377729,-0.20700818999999993,"5,969.64",123.55,2.11,2026-02-24 15:42:15
17,SI(시스템통합),0.58,1.15,11,2,17,0.46072,-0.3921192,"5,969.64",123.55,2.11,2026-02-24 15:42:15
398,DMZ 평화공원,0.58,0.83,11,0,7,0.302546,-0.05837205999999995,"5,969.64",123.55,2.11,2026-02-24 15:42:15
13,리모델링/인테리어,0.55,0.24,16,1,7,0.110766,0.31628374000000004,"5,969.64",123.55,2.11,2026-02-24 15:42:15
527,윤활유,0.55,3.94,2,1,4,0.390276,-0.2734823599999999,"5,969.64",123.55,2.11,2026-02-24 15:42:15
540,비만치료제,0.54,1.81,21,1,14,0.215839,0.08457971000000003,"5,969.64",123.55,2.11,2026-02-24 15:42:15
27,자동차부품,0.51,1.18,70,3,73,0.344112,-0.21607631999999988,"5,969.64",123.55,2.11,2026-02-24 15:42:15
470,마이크로바이옴,0.49,0.1,8,1,9,0.214696,0.03699144000000004,"5,969.64",123.55,2.11,2026-02-24 15:42:15
504,요소수,0.44,0.53,2,1,2,0.079321,0.27263269,"5,969.64",123.55,2.11,2026-02-24 15:42:15
265,모바일게임(스마트폰),0.43,-0.01,10,1,26,0.384521,-0.38133930999999993,"5,969.64",123.55,2.11,2026-02-24 15:42:15
171,비철금속,0.41,0.75,13,2,11,0.359222,-0.34795841999999993,"5,969.64",123.55,2.11,2026-02-24 15:42:15
181,테마파크,0.41,1.14,4,0,2,0.44185,-0.5223035,"5,969.64",123.55,2.11,2026-02-24 15:42:15
56,NI(네트워크통합),0.36,1.76,2,2,3,0.255145,-0.17835595000000004,"5,969.64",123.55,2.11,2026-02-24 15:42:15
400,조림사업,0.36,0.32,6,0,5,0.186854,-0.03426193999999999,"5,969.64",123.55,2.11,2026-02-24 15:42:15
297,공작기계,0.35,1.26,5,3,5,0.116663,0.10384106999999998,"5,969.64",123.55,2.11,2026-02-24 15:42:15
378,건설기계,0.35,0.19,10,2,4,0.410589,-0.5163427899999999,"5,969.64",123.55,2.11,2026-02-24 15:42:15
32,패션/의류,0.32,0.87,23,7,29,0.140377,0.023804530000000046,"5,969.64",123.55,2.11,2026-02-24 15:42:15
82,태풍 및 장마,0.32,-0.06,6,0,4,0.262217,-0.23327786999999994,"5,969.64",123.55,2.11,2026-02-24 15:42:15
379,항공기부품,0.32,2.68,7,0,7,0.563288,-0.86853768,"5,969.64",123.55,2.11,2026-02-24 15:42:15
124,제대혈,0.31,1.01,2,1,2,0.430958,-0.5993213799999999,"5,969.64",123.55,2.11,2026-02-24 15:42:15
310,리츠(REITs),0.29,-0.07,9,5,9,0.148746,-0.023854059999999955,"5,969.64",123.55,2.11,2026-02-24 15:42:15
481,마켓컬리(kurly),0.28,1.9,4,0,6,0.28742,-0.3264562,"5,969.64",123.55,2.11,2026-02-24 15:42:15
79,자원개발,0.27,0.84,8,1,5,0.461804,-0.7044064399999999,"5,969.64",123.55,2.11,2026-02-24 15:42:15
568,코리아 밸류업 지수(Korea Value-up Index),0.26,1.23,45,5,49,0.542066,-0.8837592599999999,"5,969.64",123.55,2.11,2026-02-24 15:42:15
581,탈 플라스틱(친환경/생분해성 등),0.26,-0.23,4,0,4,0.207469,-0.1777595899999999,"5,969.64",123.55,2.11,2026-02-24 15:42:15
584,스페이스X(SpaceX),0.26,-2.01,5,1,6,1.139472,-2.1442859199999997,"5,969.64",123.55,2.11,2026-02-24 15:42:15
105,사료,0.25,1.77,6,3,9,0.029914,0.18688146,"5,969.64",123.55,2.11,2026-02-24 15:42:15
113,음식료업종,0.25,0.78,26,3,37,0.09173,0.05644969999999999,"5,969.64",123.55,2.11,2026-02-24 15:42:15
529,AI 챗봇(챗GPT 등),0.25,-0.03,11,0,20,0.536537,-0.88209307,"5,969.64",123.55,2.11,2026-02-24 15:42:15
205,원자력발전,0.24,2.95,21,0,30,0.73439,-1.3095629,"5,969.64",123.55,2.11,2026-02-24 15:42:15
144,방위산업/전쟁 및 테러,0.23,1.96,29,3,31,0.536835,-0.9027218499999998,"5,969.64",123.55,2.11,2026-02-24 15:42:15
228,국내 상장 중국기업,0.21,1.17,4,1,6,0.317304,-0.45951144,"5,969.64",123.55,2.11,2026-02-24 15:42:15
421,日제품 불매운동(수혜),0.2,1.61,10,2,8,0.133229,-0.08111318999999995,"5,969.64",123.55,2.11,2026-02-24 15:42:15
288,모바일솔루션(스마트폰),0.19,0.22,13,1,9,0.338846,-0.52496506,"5,969.64",123.55,2.11,2026-02-24 15:42:15
172,제약업체,0.17,1.66,46,4,37,0.112189,-0.06671878999999997,"5,969.64",123.55,2.11,2026-02-24 15:42:15
525,렌터카,0.17,0.27,3,0,1,0.065427,0.03194903000000002,"5,969.64",123.55,2.11,2026-02-24 15:42:15
31,환율하락 수혜,0.15,1.01,8,1,14,0.275169,-0.4306065899999999,"5,969.64",123.55,2.11,2026-02-24 15:42:15
36,해운,0.15,2.77,3,1,2,0.287513,-0.45665243,"5,969.64",123.55,2.11,2026-02-24 15:42:15
76,여름,0.15,1.72,8,0,20,0.179819,-0.22941809,"5,969.64",123.55,2.11,2026-02-24 15:42:15
16,구제역/광우병 수혜,0.14,2.19,7,2,11,0.168139,-0.21477329,"5,969.64",123.55,2.11,2026-02-24 15:42:15
488,웹툰,0.14,0.38,4,0,11,0.504862,-0.9252588199999999,"5,969.64",123.55,2.11,2026-02-24 15:42:15
302,음성인식,0.13,-0.04,5,0,6,0.300744,-0.5045698399999999,"5,969.64",123.55,2.11,2026-02-24 15:42:15
121,남북경협,0.1,1.43,16,0,13,0.350191,-0.6389030099999999,"5,969.64",123.55,2.11,2026-02-24 15:42:15
59,광고,0.09,0.2,8,3,14,0.196435,-0.32447784999999996,"5,969.64",123.55,2.11,2026-02-24 15:42:15
127,영상콘텐츠,0.08,-0.96,11,0,23,0.208686,-0.36032746,"5,969.64",123.55,2.11,2026-02-24 15:42:15
206,농업,0.08,-0.33,10,3,9,0.201703,-0.3455933299999999,"5,969.64",123.55,2.11,2026-02-24 15:42:15
376,유전자 치료제/분석,0.05,0.22,18,1,22,0.255605,-0.4893265500000001,"5,969.64",123.55,2.11,2026-02-24 15:42:15
407,호텔/리조트,0.05,0.52,3,1,10,0.070259,-0.09824649,"5,969.64",123.55,2.11,2026-02-24 15:42:15
389,면역항암제,0.03,0.69,18,2,14,0.253966,-0.50586826,"5,969.64",123.55,2.11,2026-02-24 15:42:15
316,엔젤산업,0.02,-0.22,7,3,15,0.133206,-0.26106465999999995,"5,969.64",123.55,2.11,2026-02-24 15:42:15
48,영화,-0.01,-0.36,4,0,8,0.200322,-0.43267942,"5,969.64",123.55,2.11,2026-02-24 15:42:15
159,자동차 대표주,-0.01,1.25,4,0,3,0.510147,-1.08641017,"5,969.64",123.55,2.11,2026-02-24 15:42:15
284,기업인수목적회사(SPAC),-0.02,-0.07,25,29,27,0.053159,-0.13216549,"5,969.64",123.55,2.11,2026-02-24 15:42:15
45,캐릭터상품,-0.03,0.58,3,0,6,0.31585,-0.6964435,"5,969.64",123.55,2.11,2026-02-24 15:42:15
387,블록체인,-0.06,0.49,8,1,14,0.417908,-0.9417858799999999,"5,969.64",123.55,2.11,2026-02-24 15:42:15
136,소매유통,-0.09,0.64,5,0,15,0.147498,-0.40122077999999994,"5,969.64",123.55,2.11,2026-02-24 15:42:15
496,골프,-0.11,0.67,5,1,9,0.257391,-0.6530950099999999,"5,969.64",123.55,2.11,2026-02-24 15:42:15
139,출산장려정책,-0.14,-0.38,7,3,12,0.067107,-0.28159577,"5,969.64",123.55,2.11,2026-02-24 15:42:15
289,증강현실(AR),-0.17,0.2,11,2,8,0.514479,-1.25555069,"5,969.64",123.55,2.11,2026-02-24 15:42:15
177,LPG(액화석유가스),-0.19,4.98,2,1,6,0.490787,-1.2255605699999998,"5,969.64",123.55,2.11,2026-02-24 15:42:15
44,시멘트/레미콘,-0.22,0.8,7,0,8,0.161184,-0.56009824,"5,969.64",123.55,2.11,2026-02-24 15:42:15
330,페인트,-0.25,1.23,2,1,5,0.111751,-0.48579461,"5,969.64",123.55,2.11,2026-02-24 15:42:15
589,밸류업(26년 기업가치 제고계획 발표),-0.25,1.56,6,0,7,0.5,-1.305,"5,969.64",123.55,2.11,2026-02-24 15:42:15
435,재택근무/스마트워크,-0.26,1.55,5,4,7,0.287755,-0.8671630499999999,"5,969.64",123.55,2.11,2026-02-24 15:42:15
49,인터넷 대표주,-0.27,0.4,0,0,2,0.654288,-1.6505476799999999,"5,969.64",123.55,2.11,2026-02-24 15:42:15
492,NFT(대체불가토큰),-0.27,0.24,4,1,15,0.546574,-1.42327114,"5,969.64",123.55,2.11,2026-02-24 15:42:15
232,미디어(방송/신문),-0.31,1.43,3,0,9,0.135226,-0.59532686,"5,969.64",123.55,2.11,2026-02-24 15:42:15
563,낙태/피임,-0.32,0.36,2,0,2,0.373161,-1.10736971,"5,969.64",123.55,2.11,2026-02-24 15:42:15
426,양자암호/양자컴퓨팅,-0.33,0.16,8,1,15,0.458166,-1.29673026,"5,969.64",123.55,2.11,2026-02-24 15:42:15
90,수산,-0.37,0.91,3,1,6,0.173335,-0.7357368499999999,"5,969.64",123.55,2.11,2026-02-24 15:42:15
323,셰일가스(Shale Gas),-0.42,2.18,4,0,7,0.603403,-1.69318033,"5,969.64",123.55,2.11,2026-02-24 15:42:15
62,철강 주요종목,-0.44,1.28,3,2,6,0.210304,-0.8837414399999999,"5,969.64",123.55,2.11,2026-02-24 15:42:15
