theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
16,구제역/광우병 수혜,-1.09,-0.44,5,3,12,0.168139,-0.37372786,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
59,광고,-1.12,-0.36,3,1,21,0.196435,-0.28318690000000013,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
86,"주류업(주정, 에탄올 등)",-1.14,-0.41,3,0,10,0.103404,-0.6994989599999999,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
181,테마파크,-1.18,-0.83,1,0,5,0.44185,0.7022810000000002,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
381,LNG(액화천연가스),-1.24,-1.89,6,0,20,0.574881,1.2089930599999998,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
266,겨울,-1.27,-1.2,2,0,20,0.149005,-0.6352387,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
76,여름,-1.28,-0.14,7,0,21,0.179819,-0.51397106,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
534,페라이트,-1.32,-0.76,2,1,11,0.261044,-0.20795256000000006,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
42,게임,-1.34,-0.55,6,2,23,0.387229,0.3095955399999999,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
32,패션/의류,-1.35,-0.63,11,2,45,0.140377,-0.7519939800000001,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
205,원자력발전,-1.36,-1.86,10,0,41,0.73439,1.7685013999999997,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
446,2차전지(소재/부품),-1.4,-0.02,15,1,60,0.598749,1.1506707399999998,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
524,모듈러주택,-1.43,-1.43,2,0,8,0.402032,0.28265632000000007,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
48,영화,-1.47,-0.86,3,0,9,0.200322,-0.61662828,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
139,출산장려정책,-1.48,-0.58,2,0,20,0.067107,-1.19412418,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
316,엔젤산업,-1.52,-0.93,2,0,23,0.133206,-0.9525424400000001,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
445,2차전지(장비),-1.53,-1.39,11,0,37,0.623215,1.1248958999999996,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
595,우주태양광(페로브스카이트 등),-1.56,-1.94,3,0,7,0.5,0.5699999999999998,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
90,수산,-1.58,-0.93,2,1,7,0.173335,-0.8415929000000002,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
378,건설기계,-1.6,-0.27,3,0,13,0.410589,0.14910913999999975,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
398,DMZ 평화공원,-1.61,-1.39,1,2,15,0.302546,-0.32115404000000014,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
397,보톡스(보툴리눔톡신),-1.63,-1.48,2,1,10,0.231463,-0.64396762,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
213,해저터널(지하화/지하도로 등),-1.66,-1.94,2,0,7,0.550928,0.6869532799999998,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
265,모바일게임(스마트폰),-1.66,-0.42,5,3,28,0.384521,-0.021940539999999897,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
27,자동차부품,-1.68,-0.9,20,3,124,0.344112,-0.2140828800000001,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
504,요소수,-1.68,-0.48,0,1,4,0.079321,-1.34209254,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
575,지역화폐,-1.69,-1.95,1,0,4,0.656144,1.1051734399999997,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
313,남-북-러 가스관사업,-1.71,-0.69,3,0,11,0.425606,0.1030815599999999,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
176,도시가스,-1.74,-1.46,0,0,9,0.202386,-0.87783564,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
38,홈쇼핑,-1.77,-0.58,1,0,4,0.069492,-1.47396408,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
52,교육/온라인 교육,-1.79,-0.25,4,0,23,0.298331,-0.5191099400000001,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
452,코로나19(음압병실/음압구급차),-1.82,-0.81,0,0,7,0.477986,0.2162203600000001,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
64,2차전지,-1.84,-0.52,27,1,118,0.624611,0.8208428599999997,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
13,리모델링/인테리어,-1.86,-0.34,3,0,21,0.110766,-1.38813684,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
421,日제품 불매운동(수혜),-1.88,-0.07,2,1,17,0.133229,-1.31244446,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
44,시멘트/레미콘,-1.89,-0.35,2,0,13,0.161184,-1.20335616,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
55,보안주(정보),-1.89,-0.48,7,0,44,0.449101,0.023170259999999887,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
598,콩/대두,-1.92,-0.53,0,0,5,0.5,0.20999999999999996,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
323,셰일가스(Shale Gas),-1.93,-0.73,1,0,10,0.603403,0.6404967800000001,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
79,자원개발,-1.97,-1.15,1,0,13,0.461804,-0.002714960000000044,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
593,귀금속(금/은),-1.97,-2.57,0,0,4,0.5,0.15999999999999992,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
98,음원/음반,-1.98,-1.33,2,0,13,0.026165,-1.8685371,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
501,리비안(RIVIAN),-1.98,-0.6,3,0,18,0.374867,-0.38306657999999993,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
234,보안주(물리),-2.02,-0.74,4,0,15,0.367844,-0.45298456,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
500,폐배터리,-2.02,-0.85,3,0,17,0.624483,0.6402975799999999,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
592,부동산 보유 자산주,-2.03,-1.72,2,1,19,0.5,0.10000000000000009,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
18,전자파,-2.04,-1.74,2,0,10,0.468353,-0.04481621999999996,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
165,은행,-2.04,-0.71,0,0,11,0.44694,-0.13603560000000003,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
175,의료기기,-2.04,-0.74,7,1,82,0.281361,-0.84140214,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
384,편의점,-2.05,0.78,1,0,4,0.08108,-1.7045991999999999,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
415,그래핀,-2.05,-1.11,1,0,12,0.333319,-0.6300610600000001,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
435,재택근무/스마트워크,-2.06,0.0,1,1,14,0.287755,-0.8341637000000002,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
121,남북경협,-2.07,-0.93,1,0,28,0.350191,-0.57818634,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
228,국내 상장 중국기업,-2.08,-0.64,0,0,11,0.317304,-0.7282849600000003,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
328,제습기,-2.08,-1.26,0,0,8,0.274735,-0.9096289000000002,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
322,건설 중소형,-2.1,-1.17,2,1,22,0.336376,-0.6670382400000001,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
110,화장품,-2.11,-0.02,21,0,70,0.142937,-1.5010883799999999,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
270,모바일콘텐츠(스마트폰/태블릿PC),-2.13,-1.04,3,0,29,0.349837,-0.6396943799999999,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
174,치아 치료(임플란트 등),-2.14,-1.02,2,0,12,0.314147,-0.8017337800000002,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
191,태양광에너지,-2.14,-0.78,9,0,37,0.622351,0.5112152599999997,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
128,엔터테인먼트,-2.15,-0.14,4,0,27,0.048797,-1.9421247799999999,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
506,탈모 치료,-2.15,-0.08,2,0,24,0.022729,-2.05317446,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
104,스마트홈(홈네트워크),-2.17,-0.31,3,1,19,0.288624,-0.94046176,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
472,2차전지(전고체),-2.18,-0.33,3,0,27,0.825888,1.3382828799999995,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
227,전기차,-2.19,-1.17,13,0,86,0.560405,0.19732530000000015,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
468,화이자(PFIZER),-2.21,-0.87,1,0,4,0.235245,-1.2078563,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
276,클라우드 컴퓨팅,-2.23,-1.01,2,1,33,0.510725,-0.05431150000000029,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
386,수소에너지(수소차/연료전지 등),-2.25,-1.54,11,1,61,0.542222,0.0598657199999999,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
591,서울고속버스터미널 재개발 수혜,-2.26,-2.04,0,0,5,0.5,-0.1299999999999999,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
568,코리아 밸류업 지수(Korea Value-up Index),-2.27,-1.55,15,1,83,0.542066,0.03920116000000018,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
136,소매유통,-2.29,-0.27,2,0,18,0.147498,-1.66165852,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
167,타이어,-2.32,-1.3,0,0,9,0.299876,-1.04252824,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
206,농업,-2.34,0.55,4,0,19,0.201703,-1.48074522,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
285,마스크,-2.34,0.36,2,1,20,0.185793,-1.54852182,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
387,블록체인,-2.34,-0.94,2,0,21,0.417908,-0.55971192,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
147,여행,-2.37,-1.8,2,0,7,0.063337,-2.10018438,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
318,백화점,-2.37,-1.15,1,0,5,0.059804,-2.11523496,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
571,밸류업(25년 기업가치 제고계획 발표),-2.37,-1.4,10,1,74,0.456112,-0.42696288000000004,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
112,공기청정기,-2.38,-1.16,1,1,10,0.377729,-0.7708744600000002,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
177,LPG(액화석유가스),-2.4,-0.2,1,0,8,0.490787,-0.30924737999999996,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
497,토스(toss),-2.4,-1.02,1,0,5,0.460279,-0.4392114600000001,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
56,NI(네트워크통합),-2.41,-0.85,0,0,7,0.255145,-1.3230823,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
513,미용기기,-2.42,-1.19,2,1,15,0.212743,-1.5137148200000001,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
324,일자리(취업),-2.43,-0.48,1,0,8,0.33736,-0.9928464000000004,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
332,스마트카(SMART CAR),-2.43,-0.89,1,0,12,0.453456,-0.49827744000000007,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
563,낙태/피임,-2.43,-0.96,0,0,4,0.373161,-0.8403341400000002,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
127,영상콘텐츠,-2.44,-0.36,1,1,33,0.208686,-1.5509976399999998,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
342,핀테크(FinTech),-2.44,-1.67,6,0,27,0.473814,-0.4215523600000002,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
380,면세점,-2.46,-0.3,0,0,8,0.08202,-2.1105948,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
47,카지노,-2.52,-1.49,0,0,6,-0.018279,-2.59786854,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
197,폐기물처리,-2.54,-1.18,0,0,5,0.172243,-1.80624482,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
422,日 수출 규제(국산화 등),-2.58,-1.24,2,1,17,0.643653,0.16196177999999994,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
464,콜드체인(저온 유통),-2.59,-0.81,0,0,12,0.341238,-1.1363261199999999,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
582,스테이블코인,-2.61,-1.62,1,0,24,0.66569,0.2258393999999999,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
108,"백신/진단시약/방역(신종플루, AI 등)",-2.62,-1.14,0,1,41,0.171586,-1.8890436400000001,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
41,카메라모듈/부품,-2.64,-2.28,4,1,23,0.394954,-0.9574959600000001,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
288,모바일솔루션(스마트폰),-2.64,-1.31,2,0,21,0.338846,-1.1965160400000003,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
329,전력저장장치(ESS),-2.64,-0.99,7,1,34,0.803023,0.7808779800000001,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
348,삼성페이,-2.65,-1.86,1,1,24,0.46179,-0.6827746000000001,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
583,2025 하반기 신규상장,-2.65,-1.64,13,11,43,0.499296,-0.5229990399999997,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
250,철도,-2.66,-1.47,4,1,36,0.35862,-1.1322788000000001,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
317,SNS(소셜네트워크서비스),-2.68,-1.51,1,1,8,0.363899,-1.1297902600000003,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
178,전선,-2.69,-2.58,1,0,7,1.020705,1.6582032999999998,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
204,비료,-2.69,0.25,0,0,10,0.222217,-1.74335558,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
49,인터넷 대표주,-2.71,-1.33,0,0,2,0.654288,0.07726687999999982,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
474,쿠팡(coupang),-2.71,-0.65,2,0,19,0.261037,-1.59798238,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
511,니켈,-2.71,-0.33,3,0,11,0.35488,-1.1982112000000003,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
232,미디어(방송/신문),-2.72,-1.07,0,1,11,0.135226,-2.14393724,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
111,지주사,-2.73,-1.4,9,0,118,0.395713,-1.0442626200000003,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
407,호텔/리조트,-2.73,-1.59,1,0,13,0.070259,-2.43069666,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
488,웹툰,-2.74,-0.79,1,0,14,0.504862,-0.5892878800000001,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
402,아스콘(아스팔트 콘크리트),-2.75,1.63,1,0,8,0.134931,-2.17519394,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
223,강관업체(Steel pipe),-2.79,-0.53,0,0,11,0.433156,-0.9447554400000002,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
352,가상현실(VR),-2.8,-2.19,1,2,26,0.468461,-0.8043561399999999,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
62,철강 주요종목,-2.83,-1.53,0,0,11,0.210304,-1.9341049600000002,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
527,윤활유,-2.85,-0.09,1,0,6,0.390276,-1.1874242400000001,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
507,마이데이터,-2.86,-1.2,0,0,11,0.305335,-1.5592728999999999,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
188,풍력에너지,-2.9,-0.9,5,0,31,0.623109,-0.24555565999999995,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
514,전기차(충전소/충전기),-2.93,-1.68,2,0,24,0.397477,-1.23674798,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
492,NFT(대체불가토큰),-2.95,-1.56,1,0,19,0.546574,-0.6215947600000002,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
579,2차전지(나트륨이온),-2.96,1.82,1,0,8,0.716009,0.09019833999999971,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
567,밸류업(24년 기업가치 제고계획 발표),-3.0,-1.03,7,0,84,0.438052,-1.13389848,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
449,2차전지(생산),-3.01,0.63,0,0,3,0.950035,1.0371490999999997,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
537,초전도체,-3.02,-1.84,1,0,14,0.567394,-0.6029015600000003,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
123,전력설비,-3.05,-2.85,3,0,30,0.770416,0.23197215999999976,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
272,전자결제(전자화폐),-3.06,-1.24,1,0,12,0.458989,-1.1047068600000003,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
600,주유소,-3.07,-0.79,0,0,15,0.5,-0.94,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
325,종합상사,-3.08,-0.79,0,0,8,0.346361,-1.6045021400000004,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
392,스마트팩토리(스마트공장),-3.09,-2.09,3,1,34,0.688181,-0.15834893999999977,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
566,딥페이크(deepfake),-3.09,-0.92,0,0,14,0.457181,-1.14240894,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
298,희귀금속(희토류 등),-3.1,-0.28,1,0,15,0.148761,-2.46627814,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
180,석유화학,-3.11,0.25,2,0,15,0.490725,-1.0195114999999997,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
319,화학섬유,-3.11,0.0,0,0,6,0.128588,-2.56221512,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
8,화폐/금융자동화기기(디지털화폐 등),-3.12,-1.0,0,1,9,0.425976,-1.30534224,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
467,모더나(MODERNA),-3.15,-1.05,0,0,6,0.27897,-1.9615878,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
9,OLED(유기 발광 다이오드),-3.18,-1.55,8,1,71,0.525413,-0.94174062,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
487,건강기능식품,-3.18,0.79,4,1,39,0.077185,-2.8511919000000003,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
321,무선충전기술,-3.19,-2.79,0,1,11,0.651058,-0.41649292000000004,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
470,마이크로바이옴,-3.21,-0.42,1,0,17,0.214696,-2.29539504,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
279,스마트폰,-3.24,-1.35,5,2,56,0.379963,-1.6213576200000004,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
63,제지,-3.25,0.71,0,0,14,0.083505,-2.8942687,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
229,스마트그리드(지능형전력망),-3.27,-0.84,2,1,17,0.50188,-1.1319912000000003,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
480,메타버스(Metaverse),-3.29,-1.29,3,0,46,0.46086,-1.3267364000000001,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
159,자동차 대표주,-3.31,-1.4,0,0,7,0.510147,-1.13677378,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
559,고체산화물 연료전지(SOFC),-3.31,-2.66,2,0,9,0.953675,0.7526554999999999,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
289,증강현실(AR),-3.33,-1.19,1,0,20,0.514479,-1.13831946,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
152,온실가스(탄소배출권)/탄소 포집·활용·저장(CCUS),-3.34,-0.61,3,1,13,0.487755,-1.2621636999999999,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
531,STO(토큰증권 발행),-3.34,-1.92,0,0,25,0.620891,-0.6950043400000001,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
19,황사/미세먼지,-3.38,-0.48,1,2,22,0.184669,-2.59331006,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
529,AI 챗봇(챗GPT 등),-3.38,-1.34,4,0,27,0.536537,-1.0943523799999997,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
269,LED장비,-3.41,-0.93,2,0,9,0.732768,-0.2884083200000003,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
543,의료AI,-3.41,-0.3,2,0,28,0.174013,-2.66870462,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
493,mRNA(메신저 리보핵산),-3.42,-0.59,0,0,13,-0.002494,-3.43062444,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
17,SI(시스템통합),-3.43,-1.41,2,0,28,0.46072,-1.4673328,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
172,제약업체,-3.43,-0.59,4,0,83,0.112189,-2.95207486,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
388,아이폰,-3.43,-1.98,0,0,20,0.624797,-0.7683647800000002,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
385,키오스크(KIOSK),-3.44,-0.29,1,0,9,0.492421,-1.34228654,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
401,원자력발전소 해체,-3.45,-2.45,1,0,14,0.808677,-0.005035980000000606,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
377,치매,-3.47,-0.72,1,0,49,0.081769,-3.12166406,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
237,GTX(수도권 광역급행철도),-3.48,-1.6,1,0,23,0.491396,-1.3866530400000001,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
517,우크라이나 재건,-3.48,-0.07,3,0,31,0.423375,-1.6764225000000001,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
106,바이오인식(생체인식),-3.49,-1.78,0,0,19,0.327651,-2.09420674,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
164,손해보험,-3.49,-1.95,0,0,8,0.330746,-2.0810220400000006,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
242,탄소나노튜브(CNT),-3.49,-0.75,0,0,5,0.525903,-1.2496532200000003,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
173,IT 대표주,-3.5,-1.79,0,0,6,0.903146,0.34740196,"5,052.46",-224.84,-4.26,2026-03-31 16:16:49
