theme_no,테마명,테마등락률,종목코드,종목명,종목명.1,현재가,전일비,등락률,매수호가,매도호가,거래량,거래대금,전일거래량,토론,Unnamed: 11,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
297,공작기계,3.96,129920,대성하이텍 *,테마 편입 사유,13000.0,"상승  1,590",13.94,12990.0,13000.0,679340.0,8686.0,253368.0,,,0.116663,3.70217477,"6,226.05",134.66,2.21,2026-04-16 15:46:42
297,공작기계,3.96,101680,한국정밀기계 *,테마 편입 사유,3335.0,상승  395,13.44,3345.0,3350.0,3446127.0,12402.0,72773.0,,,0.116663,3.70217477,"6,226.05",134.66,2.21,2026-04-16 15:46:42
297,공작기계,3.96,004380,삼익THK,테마 편입 사유,12630.0,상승  930,7.95,12600.0,12630.0,572115.0,7099.0,286199.0,,,0.116663,3.70217477,"6,226.05",134.66,2.21,2026-04-16 15:46:42
297,공작기계,3.96,003570,SNT다이내믹스,테마 편입 사유,56300.0,"상승  1,900",3.49,56200.0,56400.0,160204.0,9173.0,126338.0,,,0.116663,3.70217477,"6,226.05",134.66,2.21,2026-04-16 15:46:42
297,공작기계,3.96,019210,와이지-원 *,테마 편입 사유,14300.0,상승  480,3.47,14300.0,14340.0,744344.0,10560.0,1480816.0,,,0.116663,3.70217477,"6,226.05",134.66,2.21,2026-04-16 15:46:42
297,공작기계,3.96,089140,넥스턴앤롤코리아 *,테마 편입 사유,2245.0,상승  65,2.98,2220.0,2245.0,40653.0,90.0,43179.0,,,0.116663,3.70217477,"6,226.05",134.66,2.21,2026-04-16 15:46:42
297,공작기계,3.96,010660,화천기계,테마 편입 사유,5290.0,상승  130,2.52,5270.0,5280.0,396185.0,2093.0,459398.0,,,0.116663,3.70217477,"6,226.05",134.66,2.21,2026-04-16 15:46:42
297,공작기계,3.96,025890,한국주강,테마 편입 사유,2245.0,상승  55,2.51,2240.0,2245.0,91524.0,203.0,425027.0,,,0.116663,3.70217477,"6,226.05",134.66,2.21,2026-04-16 15:46:42
297,공작기계,3.96,000850,화천기공,테마 편입 사유,37200.0,상승  800,2.2,37100.0,37200.0,8968.0,329.0,3839.0,,,0.116663,3.70217477,"6,226.05",134.66,2.21,2026-04-16 15:46:42
297,공작기계,3.96,047400,유니온머티리얼,테마 편입 사유,1773.0,상승  35,2.01,1770.0,1771.0,713870.0,1241.0,1163373.0,,,0.116663,3.70217477,"6,226.05",134.66,2.21,2026-04-16 15:46:42
297,공작기계,3.96,195990,에이비프로바이오 *,테마 편입 사유,1406.0,상승  26,1.88,1402.0,1406.0,289623.0,410.0,218152.0,,,0.116663,3.70217477,"6,226.05",134.66,2.21,2026-04-16 15:46:42
297,공작기계,3.96,100660,서암기계공업 *,테마 편입 사유,4545.0,상승  65,1.45,4510.0,4545.0,126379.0,581.0,48592.0,,,0.116663,3.70217477,"6,226.05",134.66,2.21,2026-04-16 15:46:42
297,공작기계,3.96,009160,SIMPAC,테마 편입 사유,5300.0,하락  50,-0.93,5280.0,5300.0,220349.0,1162.0,46516.0,,,0.116663,3.70217477,"6,226.05",134.66,2.21,2026-04-16 15:46:42
297,공작기계,3.96,099440,스맥 *,테마 편입 사유,4480.0,하락  70,-1.54,4480.0,4485.0,791924.0,3590.0,578526.0,,,0.116663,3.70217477,"6,226.05",134.66,2.21,2026-04-16 15:46:42
287,PCB(FPCB 등),4.94,015260,에이엔피,테마 편입 사유,829.0,상한가  191,29.94,829.0,0.0,12991266.0,10330.0,245496.0,,,0.632153,3.5429418700000004,"6,226.05",134.66,2.21,2026-04-16 15:46:42
287,PCB(FPCB 등),4.94,090460,비에이치,테마 편입 사유,29200.0,"상승  5,250",21.92,28900.0,28950.0,4018060.0,112929.0,643965.0,,,0.632153,3.5429418700000004,"6,226.05",134.66,2.21,2026-04-16 15:46:42
287,PCB(FPCB 등),4.94,161580,필옵틱스 *,테마 편입 사유,45950.0,"상승  6,050",15.16,45900.0,45950.0,1409869.0,62797.0,219606.0,,,0.632153,3.5429418700000004,"6,226.05",134.66,2.21,2026-04-16 15:46:42
287,PCB(FPCB 등),4.94,085910,네오티스 *,테마 편입 사유,25050.0,"상승  1,900",8.21,24950.0,25000.0,267105.0,6417.0,308401.0,,,0.632153,3.5429418700000004,"6,226.05",134.66,2.21,2026-04-16 15:46:42
287,PCB(FPCB 등),4.94,051370,인터플렉스 *,테마 편입 사유,13030.0,상승  930,7.69,13020.0,13030.0,472169.0,6051.0,283892.0,,,0.632153,3.5429418700000004,"6,226.05",134.66,2.21,2026-04-16 15:46:42
287,PCB(FPCB 등),4.94,125210,아모그린텍 *,테마 편입 사유,10380.0,상승  720,7.45,10380.0,10390.0,478776.0,4923.0,168529.0,,,0.632153,3.5429418700000004,"6,226.05",134.66,2.21,2026-04-16 15:46:42
287,PCB(FPCB 등),4.94,353200,대덕전자,테마 편입 사유,93300.0,"상승  6,300",7.24,93500.0,93600.0,2191415.0,198808.0,1694636.0,,,0.632153,3.5429418700000004,"6,226.05",134.66,2.21,2026-04-16 15:46:42
287,PCB(FPCB 등),4.94,222800,심텍 *,테마 편입 사유,76100.0,"상승  5,000",7.03,75900.0,76000.0,1201601.0,89840.0,1706699.0,,,0.632153,3.5429418700000004,"6,226.05",134.66,2.21,2026-04-16 15:46:42
287,PCB(FPCB 등),4.94,272290,이녹스첨단소재 *,테마 편입 사유,34700.0,"상승  2,200",6.77,34650.0,34700.0,399768.0,13558.0,246819.0,,,0.632153,3.5429418700000004,"6,226.05",134.66,2.21,2026-04-16 15:46:42
287,PCB(FPCB 등),4.94,020150,롯데에너지머티리얼즈,테마 편입 사유,48850.0,"상승  2,650",5.74,48800.0,48850.0,327707.0,15702.0,244624.0,,,0.632153,3.5429418700000004,"6,226.05",134.66,2.21,2026-04-16 15:46:42
287,PCB(FPCB 등),4.94,323280,태성 *,테마 편입 사유,59100.0,"상승  3,000",5.35,59400.0,59500.0,407960.0,23974.0,322435.0,,,0.632153,3.5429418700000004,"6,226.05",134.66,2.21,2026-04-16 15:46:42
287,PCB(FPCB 등),4.94,007810,코리아써키트,테마 편입 사유,91500.0,"상승  4,600",5.29,91300.0,91400.0,395627.0,35483.0,411434.0,,,0.632153,3.5429418700000004,"6,226.05",134.66,2.21,2026-04-16 15:46:42
287,PCB(FPCB 등),4.94,085670,뉴프렉스 *,테마 편입 사유,6550.0,상승  310,4.97,6510.0,6550.0,1403505.0,9095.0,816039.0,,,0.632153,3.5429418700000004,"6,226.05",134.66,2.21,2026-04-16 15:46:42
287,PCB(FPCB 등),4.94,356860,티엘비 *,테마 편입 사유,84800.0,"상승  3,400",4.18,84700.0,84800.0,504072.0,42945.0,480227.0,,,0.632153,3.5429418700000004,"6,226.05",134.66,2.21,2026-04-16 15:46:42
287,PCB(FPCB 등),4.94,219130,타이거일렉 *,테마 편입 사유,36800.0,"상승  1,450",4.1,36600.0,36800.0,92175.0,3389.0,72427.0,,,0.632153,3.5429418700000004,"6,226.05",134.66,2.21,2026-04-16 15:46:42
287,PCB(FPCB 등),4.94,009150,삼성전기,테마 편입 사유,639000.0,"상승  25,000",4.07,635000.0,637000.0,556294.0,353064.0,710091.0,,,0.632153,3.5429418700000004,"6,226.05",134.66,2.21,2026-04-16 15:46:42
287,PCB(FPCB 등),4.94,254120,자비스 *,테마 편입 사유,1374.0,상승  40,3.0,1371.0,1375.0,221609.0,307.0,98584.0,,,0.632153,3.5429418700000004,"6,226.05",134.66,2.21,2026-04-16 15:46:42
287,PCB(FPCB 등),4.94,178920,PI첨단소재,테마 편입 사유,24600.0,상승  700,2.93,24550.0,24600.0,185284.0,4506.0,124885.0,,,0.632153,3.5429418700000004,"6,226.05",134.66,2.21,2026-04-16 15:46:42
287,PCB(FPCB 등),4.94,209640,와이제이링크 *,테마 편입 사유,4560.0,상승  105,2.36,4575.0,4580.0,986118.0,4511.0,604843.0,,,0.632153,3.5429418700000004,"6,226.05",134.66,2.21,2026-04-16 15:46:42
287,PCB(FPCB 등),4.94,082850,우리바이오 *,테마 편입 사유,2060.0,상승  45,2.23,2060.0,2065.0,381161.0,780.0,422609.0,,,0.632153,3.5429418700000004,"6,226.05",134.66,2.21,2026-04-16 15:46:42
287,PCB(FPCB 등),4.94,131400,이브이첨단소재 *,테마 편입 사유,1572.0,상승  32,2.08,1571.0,1572.0,1556000.0,2482.0,449371.0,,,0.632153,3.5429418700000004,"6,226.05",134.66,2.21,2026-04-16 15:46:42
287,PCB(FPCB 등),4.94,066900,디에이피 *,테마 편입 사유,1438.0,상승  27,1.91,1435.0,1438.0,6538.0,9.0,25162.0,,,0.632153,3.5429418700000004,"6,226.05",134.66,2.21,2026-04-16 15:46:42
287,PCB(FPCB 등),4.94,089980,상아프론테크 *,테마 편입 사유,24600.0,상승  200,0.82,24600.0,24650.0,75198.0,1839.0,88907.0,,,0.632153,3.5429418700000004,"6,226.05",134.66,2.21,2026-04-16 15:46:42
287,PCB(FPCB 등),4.94,025320,시노펙스 *,테마 편입 사유,6080.0,상승  10,0.16,6070.0,6080.0,423734.0,2592.0,678947.0,,,0.632153,3.5429418700000004,"6,226.05",134.66,2.21,2026-04-16 15:46:42
287,PCB(FPCB 등),4.94,092300,현우산업 *,테마 편입 사유,3440.0,하락  10,-0.29,3425.0,3440.0,141463.0,486.0,182365.0,,,0.632153,3.5429418700000004,"6,226.05",134.66,2.21,2026-04-16 15:46:42
287,PCB(FPCB 등),4.94,007660,이수페타시스,테마 편입 사유,122700.0,하락  500,-0.41,122300.0,122500.0,737624.0,89987.0,933370.0,,,0.632153,3.5429418700000004,"6,226.05",134.66,2.21,2026-04-16 15:46:42
287,PCB(FPCB 등),4.94,036010,아비코전자 *,테마 편입 사유,10330.0,하락  50,-0.48,10320.0,10330.0,218762.0,2245.0,439889.0,,,0.632153,3.5429418700000004,"6,226.05",134.66,2.21,2026-04-16 15:46:42
287,PCB(FPCB 등),4.94,127980,화인써키트 *,테마 편입 사유,5240.0,하락  50,-0.95,5200.0,5230.0,9786.0,51.0,6383.0,,,0.632153,3.5429418700000004,"6,226.05",134.66,2.21,2026-04-16 15:46:42
287,PCB(FPCB 등),4.94,045300,성우테크론 *,테마 편입 사유,3120.0,하락  35,-1.11,3100.0,3105.0,106342.0,328.0,185848.0,,,0.632153,3.5429418700000004,"6,226.05",134.66,2.21,2026-04-16 15:46:42
287,PCB(FPCB 등),4.94,251370,와이엠티 *,테마 편입 사유,16710.0,하락  350,-2.05,16700.0,16730.0,307863.0,5158.0,318947.0,,,0.632153,3.5429418700000004,"6,226.05",134.66,2.21,2026-04-16 15:46:42
287,PCB(FPCB 등),4.94,168360,펨트론 *,테마 편입 사유,22500.0,하락  500,-2.17,22450.0,22700.0,137961.0,3087.0,131676.0,,,0.632153,3.5429418700000004,"6,226.05",134.66,2.21,2026-04-16 15:46:42
48,영화,3.36,023530,롯데쇼핑,테마 편입 사유,121700.0,"상승  14,300",13.31,121600.0,121700.0,376854.0,44896.0,119869.0,,,0.200322,2.91728838,"6,226.05",134.66,2.21,2026-04-16 15:46:42
48,영화,3.36,389140,포바이포 *,테마 편입 사유,9630.0,상승  670,7.48,9630.0,9640.0,1300590.0,12537.0,297565.0,,,0.200322,2.91728838,"6,226.05",134.66,2.21,2026-04-16 15:46:42
48,영화,3.36,012170,아센디오,테마 편입 사유,1536.0,상승  70,4.77,1536.0,1540.0,135835.0,206.0,180856.0,,,0.200322,2.91728838,"6,226.05",134.66,2.21,2026-04-16 15:46:42
48,영화,3.36,206560,덱스터 *,테마 편입 사유,2890.0,상승  125,4.52,2885.0,2890.0,126922.0,365.0,109565.0,,,0.200322,2.91728838,"6,226.05",134.66,2.21,2026-04-16 15:46:42
48,영화,3.36,079160,CJ CGV,테마 편입 사유,4875.0,상승  125,2.63,4870.0,4875.0,354956.0,1722.0,332876.0,,,0.200322,2.91728838,"6,226.05",134.66,2.21,2026-04-16 15:46:42
48,영화,3.36,035760,CJ ENM *,테마 편입 사유,55500.0,"상승  1,400",2.59,55200.0,55600.0,71810.0,3997.0,44067.0,,,0.200322,2.91728838,"6,226.05",134.66,2.21,2026-04-16 15:46:42
48,영화,3.36,036420,콘텐트리중앙,테마 편입 사유,5930.0,상승  130,2.24,5930.0,5940.0,52367.0,308.0,93168.0,,,0.200322,2.91728838,"6,226.05",134.66,2.21,2026-04-16 15:46:42
48,영화,3.36,086980,쇼박스 *,테마 편입 사유,2930.0,상승  45,1.56,2920.0,2925.0,522221.0,1527.0,425390.0,,,0.200322,2.91728838,"6,226.05",134.66,2.21,2026-04-16 15:46:42
48,영화,3.36,160550,NEW *,테마 편입 사유,1841.0,상승  22,1.21,1838.0,1841.0,67005.0,123.0,50225.0,,,0.200322,2.91728838,"6,226.05",134.66,2.21,2026-04-16 15:46:42
48,영화,3.36,018700,바른손 *,테마 편입 사유,561.0,보합0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.200322,2.91728838,"6,226.05",134.66,2.21,2026-04-16 15:46:42
48,영화,3.36,035620,바른손이앤에이 *,테마 편입 사유,243.0,보합0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.200322,2.91728838,"6,226.05",134.66,2.21,2026-04-16 15:46:42
48,영화,3.36,037760,쎄니트 *,테마 편입 사유,2345.0,보합0,0.0,2340.0,2345.0,14717.0,34.0,63418.0,,,0.200322,2.91728838,"6,226.05",134.66,2.21,2026-04-16 15:46:42
324,일자리(취업),3.52,027830,대성창투 *,테마 편입 사유,1699.0,상승  141,9.05,1695.0,1698.0,6501286.0,11128.0,149850.0,,,0.33736,2.7744344,"6,226.05",134.66,2.21,2026-04-16 15:46:42
324,일자리(취업),3.52,246690,TS인베스트먼트 *,테마 편입 사유,1726.0,상승  110,6.81,1721.0,1726.0,1881032.0,3240.0,564804.0,,,0.33736,2.7744344,"6,226.05",134.66,2.21,2026-04-16 15:46:42
324,일자리(취업),3.52,241520,DSC인베스트먼트 *,테마 편입 사유,15530.0,상승  820,5.57,15520.0,15530.0,3860704.0,61464.0,799867.0,,,0.33736,2.7744344,"6,226.05",134.66,2.21,2026-04-16 15:46:42
324,일자리(취업),3.52,143240,사람인 *,테마 편입 사유,17250.0,상승  510,3.05,17250.0,17270.0,22037.0,376.0,34866.0,,,0.33736,2.7744344,"6,226.05",134.66,2.21,2026-04-16 15:46:42
324,일자리(취업),3.52,440320,오픈놀 *,테마 편입 사유,3520.0,상승  80,2.33,3490.0,3520.0,43548.0,152.0,33025.0,,,0.33736,2.7744344,"6,226.05",134.66,2.21,2026-04-16 15:46:42
324,일자리(취업),3.52,376980,원티드랩 *,테마 편입 사유,3585.0,상승  75,2.14,3580.0,3585.0,40271.0,144.0,57539.0,,,0.33736,2.7744344,"6,226.05",134.66,2.21,2026-04-16 15:46:42
324,일자리(취업),3.52,373160,데이원컴퍼니 *,테마 편입 사유,4905.0,상승  80,1.66,4905.0,4915.0,11146.0,54.0,22431.0,,,0.33736,2.7744344,"6,226.05",134.66,2.21,2026-04-16 15:46:42
324,일자리(취업),3.52,339950,아이비김영 *,테마 편입 사유,2560.0,상승  30,1.19,2555.0,2560.0,113557.0,292.0,172282.0,,,0.33736,2.7744344,"6,226.05",134.66,2.21,2026-04-16 15:46:42
324,일자리(취업),3.52,133750,메가엠디 *,테마 편입 사유,1879.0,하락  2,-0.11,1880.0,1886.0,27868.0,52.0,42909.0,,,0.33736,2.7744344,"6,226.05",134.66,2.21,2026-04-16 15:46:42
119,창투사,3.45,293580,나우IB *,테마 편입 사유,2440.0,상한가  560,29.79,2440.0,0.0,23346827.0,53227.0,876887.0,,,0.368216,2.6362426400000003,"6,226.05",134.66,2.21,2026-04-16 15:46:42
119,창투사,3.45,075130,플랜티넷 *,테마 편입 사유,2750.0,상승  290,11.79,2755.0,2760.0,3946982.0,10631.0,534650.0,,,0.368216,2.6362426400000003,"6,226.05",134.66,2.21,2026-04-16 15:46:42
119,창투사,3.45,027830,대성창투 *,테마 편입 사유,1699.0,상승  141,9.05,1695.0,1698.0,6501286.0,11128.0,149850.0,,,0.368216,2.6362426400000003,"6,226.05",134.66,2.21,2026-04-16 15:46:42
119,창투사,3.45,246690,TS인베스트먼트 *,테마 편입 사유,1726.0,상승  110,6.81,1721.0,1726.0,1881032.0,3240.0,564804.0,,,0.368216,2.6362426400000003,"6,226.05",134.66,2.21,2026-04-16 15:46:42
119,창투사,3.45,241520,DSC인베스트먼트 *,테마 편입 사유,15530.0,상승  820,5.57,15520.0,15530.0,3860704.0,61464.0,799867.0,,,0.368216,2.6362426400000003,"6,226.05",134.66,2.21,2026-04-16 15:46:42
119,창투사,3.45,289080,SV인베스트먼트 *,테마 편입 사유,4000.0,상승  160,4.17,3995.0,4000.0,3398738.0,13723.0,1799462.0,,,0.368216,2.6362426400000003,"6,226.05",134.66,2.21,2026-04-16 15:46:42
119,창투사,3.45,307930,컴퍼니케이 *,테마 편입 사유,9370.0,상승  300,3.31,9440.0,9450.0,810573.0,7544.0,800097.0,,,0.368216,2.6362426400000003,"6,226.05",134.66,2.21,2026-04-16 15:46:42
119,창투사,3.45,026890,스틱인베스트먼트,테마 편입 사유,9930.0,상승  280,2.9,9890.0,9900.0,43186.0,425.0,52392.0,,,0.368216,2.6362426400000003,"6,226.05",134.66,2.21,2026-04-16 15:46:42
119,창투사,3.45,440290,HB인베스트먼트 *,테마 편입 사유,2150.0,상승  55,2.63,2145.0,2150.0,156200.0,335.0,47940.0,,,0.368216,2.6362426400000003,"6,226.05",134.66,2.21,2026-04-16 15:46:42
119,창투사,3.45,019550,SBI인베스트먼트 *,테마 편입 사유,630.0,상승  16,2.61,630.0,631.0,1172370.0,732.0,757669.0,,,0.368216,2.6362426400000003,"6,226.05",134.66,2.21,2026-04-16 15:46:42
119,창투사,3.45,041190,우리기술투자 *,테마 편입 사유,6930.0,상승  150,2.21,6920.0,6930.0,1202567.0,8309.0,1282207.0,,,0.368216,2.6362426400000003,"6,226.05",134.66,2.21,2026-04-16 15:46:42
119,창투사,3.45,016600,큐캐피탈 *,테마 편입 사유,290.0,상승  6,2.11,289.0,290.0,780924.0,224.0,1586607.0,,,0.368216,2.6362426400000003,"6,226.05",134.66,2.21,2026-04-16 15:46:42
119,창투사,3.45,021080,에이티넘인베스트 *,테마 편입 사유,3335.0,상승  65,1.99,3305.0,3335.0,530444.0,1768.0,588549.0,,,0.368216,2.6362426400000003,"6,226.05",134.66,2.21,2026-04-16 15:46:42
119,창투사,3.45,277070,린드먼아시아 *,테마 편입 사유,4480.0,상승  80,1.82,4460.0,4520.0,13138.0,59.0,12100.0,,,0.368216,2.6362426400000003,"6,226.05",134.66,2.21,2026-04-16 15:46:42
119,창투사,3.45,330730,스톤브릿지벤처스 *,테마 편입 사유,6490.0,상승  110,1.72,6490.0,6500.0,198411.0,1277.0,949012.0,,,0.368216,2.6362426400000003,"6,226.05",134.66,2.21,2026-04-16 15:46:42
119,창투사,3.45,309960,LB인베스트먼트 *,테마 편입 사유,5900.0,상승  70,1.2,5870.0,5880.0,117299.0,693.0,165179.0,,,0.368216,2.6362426400000003,"6,226.05",134.66,2.21,2026-04-16 15:46:42
119,창투사,3.45,100790,미래에셋벤처투자 *,테마 편입 사유,38700.0,하락  850,-2.15,38650.0,38700.0,3454361.0,134922.0,11798766.0,,,0.368216,2.6362426400000003,"6,226.05",134.66,2.21,2026-04-16 15:46:42
119,창투사,3.45,452300,캡스톤파트너스 *,테마 편입 사유,4710.0,하락  220,-4.46,4705.0,4735.0,2279532.0,11235.0,4215033.0,,,0.368216,2.6362426400000003,"6,226.05",134.66,2.21,2026-04-16 15:46:42
119,창투사,3.45,019570,플루토스 *,테마 편입 사유,392.0,하락  19,-4.62,391.0,392.0,3117579.0,1234.0,22618265.0,,,0.368216,2.6362426400000003,"6,226.05",134.66,2.21,2026-04-16 15:46:42
119,창투사,3.45,027360,아주IB투자 *,테마 편입 사유,10970.0,"하락  1,130",-9.34,11010.0,11020.0,8429085.0,94529.0,36038728.0,,,0.368216,2.6362426400000003,"6,226.05",134.66,2.21,2026-04-16 15:46:42
393,갤럭시 부품주,3.31,050110,캠시스 *,테마 편입 사유,2585.0,상한가  596,29.96,2585.0,0.0,1946790.0,4653.0,620771.0,,,0.551409,2.09138611,"6,226.05",134.66,2.21,2026-04-16 15:46:42
393,갤럭시 부품주,3.31,090460,비에이치,테마 편입 사유,29200.0,"상승  5,250",21.92,28900.0,28950.0,4018060.0,112929.0,643965.0,,,0.551409,2.09138611,"6,226.05",134.66,2.21,2026-04-16 15:46:42
393,갤럭시 부품주,3.31,089010,켐트로닉스 *,테마 편입 사유,33900.0,"상승  2,900",9.35,33900.0,33950.0,733953.0,24383.0,148454.0,,,0.551409,2.09138611,"6,226.05",134.66,2.21,2026-04-16 15:46:42
393,갤럭시 부품주,3.31,213420,덕산네오룩스 *,테마 편입 사유,55400.0,"상승  4,600",9.06,55500.0,55600.0,359178.0,19551.0,180080.0,,,0.551409,2.09138611,"6,226.05",134.66,2.21,2026-04-16 15:46:42
393,갤럭시 부품주,3.31,052710,아모텍 *,테마 편입 사유,25000.0,"상승  2,000",8.7,24800.0,24850.0,862291.0,20865.0,804339.0,,,0.551409,2.09138611,"6,226.05",134.66,2.21,2026-04-16 15:46:42
393,갤럭시 부품주,3.31,033240,자화전자,테마 편입 사유,38000.0,"상승  3,000",8.57,37900.0,37950.0,355241.0,13384.0,138432.0,,,0.551409,2.09138611,"6,226.05",134.66,2.21,2026-04-16 15:46:42
393,갤럭시 부품주,3.31,051370,인터플렉스 *,테마 편입 사유,13030.0,상승  930,7.69,13020.0,13030.0,472169.0,6051.0,283892.0,,,0.551409,2.09138611,"6,226.05",134.66,2.21,2026-04-16 15:46:42
393,갤럭시 부품주,3.31,125210,아모그린텍 *,테마 편입 사유,10380.0,상승  720,7.45,10380.0,10390.0,478776.0,4923.0,168529.0,,,0.551409,2.09138611,"6,226.05",134.66,2.21,2026-04-16 15:46:42
393,갤럭시 부품주,3.31,294140,레몬 *,테마 편입 사유,3685.0,상승  245,7.12,3650.0,3685.0,70476.0,252.0,67501.0,,,0.551409,2.09138611,"6,226.05",134.66,2.21,2026-04-16 15:46:42
393,갤럭시 부품주,3.31,272290,이녹스첨단소재 *,테마 편입 사유,34700.0,"상승  2,200",6.77,34650.0,34700.0,399768.0,13558.0,246819.0,,,0.551409,2.09138611,"6,226.05",134.66,2.21,2026-04-16 15:46:42
393,갤럭시 부품주,3.31,007810,코리아써키트,테마 편입 사유,91500.0,"상승  4,600",5.29,91300.0,91400.0,395627.0,35483.0,411434.0,,,0.551409,2.09138611,"6,226.05",134.66,2.21,2026-04-16 15:46:42
393,갤럭시 부품주,3.31,204270,제이앤티씨 *,테마 편입 사유,19140.0,상승  920,5.05,19220.0,19260.0,414477.0,7894.0,167605.0,,,0.551409,2.09138611,"6,226.05",134.66,2.21,2026-04-16 15:46:42
393,갤럭시 부품주,3.31,085670,뉴프렉스 *,테마 편입 사유,6550.0,상승  310,4.97,6510.0,6550.0,1403505.0,9095.0,816039.0,,,0.551409,2.09138611,"6,226.05",134.66,2.21,2026-04-16 15:46:42
393,갤럭시 부품주,3.31,484120,도우인시스 *,테마 편입 사유,21500.0,상승  950,4.62,21500.0,21550.0,16217.0,346.0,11145.0,,,0.551409,2.09138611,"6,226.05",134.66,2.21,2026-04-16 15:46:42
393,갤럭시 부품주,3.31,047310,파워로직스 *,테마 편입 사유,5610.0,상승  240,4.47,5570.0,5580.0,1083836.0,6141.0,673673.0,,,0.551409,2.09138611,"6,226.05",134.66,2.21,2026-04-16 15:46:42
393,갤럭시 부품주,3.31,179900,유티아이 *,테마 편입 사유,20500.0,상승  860,4.38,20400.0,20500.0,183260.0,3752.0,130906.0,,,0.551409,2.09138611,"6,226.05",134.66,2.21,2026-04-16 15:46:42
393,갤럭시 부품주,3.31,009150,삼성전기,테마 편입 사유,639000.0,"상승  25,000",4.07,635000.0,637000.0,556294.0,353064.0,710091.0,,,0.551409,2.09138611,"6,226.05",134.66,2.21,2026-04-16 15:46:42
393,갤럭시 부품주,3.31,097520,엠씨넥스,테마 편입 사유,23650.0,상승  850,3.73,23600.0,23650.0,60350.0,1419.0,43461.0,,,0.551409,2.09138611,"6,226.05",134.66,2.21,2026-04-16 15:46:42
393,갤럭시 부품주,3.31,190510,나무가 *,테마 편입 사유,19200.0,상승  600,3.23,19200.0,19220.0,97521.0,1853.0,67238.0,,,0.551409,2.09138611,"6,226.05",134.66,2.21,2026-04-16 15:46:42
393,갤럭시 부품주,3.31,005930,삼성전자,테마 편입 사유,217500.0,"상승  6,500",3.08,217000.0,217500.0,21338554.0,4601468.0,24092884.0,,,0.551409,2.09138611,"6,226.05",134.66,2.21,2026-04-16 15:46:42
393,갤럭시 부품주,3.31,178920,PI첨단소재,테마 편입 사유,24600.0,상승  700,2.93,24550.0,24600.0,185284.0,4506.0,124885.0,,,0.551409,2.09138611,"6,226.05",134.66,2.21,2026-04-16 15:46:42
