theme_no,테마명,테마등락률,종목코드,종목명,종목명.1,현재가,전일비,등락률,매수호가,매도호가,거래량,거래대금,전일거래량,토론,Unnamed: 11,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
586,광통신(광케이블/광섬유 등),-4.98,062970,한국첨단소재 *,테마 편입 사유,4095.0,보합0,0.0,0.0,0.0,0.0,0.0,63684647.0,,,0.5,-5.390000000000001,"5,494.78",44.45,0.82,2026-04-07 16:16:40
586,광통신(광케이블/광섬유 등),-4.98,218410,RFHIC *,테마 편입 사유,82800.0,"하락  1,700",-2.01,82800.0,82900.0,298219.0,25015.0,548880.0,,,0.5,-5.390000000000001,"5,494.78",44.45,0.82,2026-04-07 16:16:40
586,광통신(광케이블/광섬유 등),-4.98,006260,LS,테마 편입 사유,261500.0,"하락  6,500",-2.43,261500.0,262000.0,177092.0,46377.0,155605.0,,,0.5,-5.390000000000001,"5,494.78",44.45,0.82,2026-04-07 16:16:40
586,광통신(광케이블/광섬유 등),-4.98,043260,성호전자 *,테마 편입 사유,40600.0,"하락  1,800",-4.25,40550.0,40600.0,1052806.0,42359.0,815992.0,,,0.5,-5.390000000000001,"5,494.78",44.45,0.82,2026-04-07 16:16:40
586,광통신(광케이블/광섬유 등),-4.98,217590,티엠씨,테마 편입 사유,20450.0,하락  950,-4.44,20450.0,20500.0,553747.0,11494.0,818020.0,,,0.5,-5.390000000000001,"5,494.78",44.45,0.82,2026-04-07 16:16:40
586,광통신(광케이블/광섬유 등),-4.98,115440,우리넷 *,테마 편입 사유,10640.0,하락  500,-4.49,10640.0,10650.0,861653.0,9490.0,1052925.0,,,0.5,-5.390000000000001,"5,494.78",44.45,0.82,2026-04-07 16:16:40
586,광통신(광케이블/광섬유 등),-4.98,100590,머큐리 *,테마 편입 사유,5690.0,하락  300,-5.01,5690.0,5700.0,1407364.0,8172.0,5225754.0,,,0.5,-5.390000000000001,"5,494.78",44.45,0.82,2026-04-07 16:16:40
586,광통신(광케이블/광섬유 등),-4.98,069540,빛과전자 *,테마 편입 사유,3165.0,하락  190,-5.66,3165.0,3170.0,8611034.0,27369.0,16424332.0,,,0.5,-5.390000000000001,"5,494.78",44.45,0.82,2026-04-07 16:16:40
586,광통신(광케이블/광섬유 등),-4.98,389020,자람테크놀로지 *,테마 편입 사유,45750.0,"하락  3,050",-6.25,45700.0,45750.0,122347.0,5743.0,131340.0,,,0.5,-5.390000000000001,"5,494.78",44.45,0.82,2026-04-07 16:16:40
586,광통신(광케이블/광섬유 등),-4.98,010170,대한광통신 *,테마 편입 사유,12640.0,하락  950,-6.99,12630.0,12640.0,33392816.0,430104.0,86864485.0,,,0.5,-5.390000000000001,"5,494.78",44.45,0.82,2026-04-07 16:16:40
586,광통신(광케이블/광섬유 등),-4.98,327260,RF머트리얼즈 *,테마 편입 사유,73800.0,"하락  5,700",-7.17,73800.0,73900.0,221760.0,16222.0,387101.0,,,0.5,-5.390000000000001,"5,494.78",44.45,0.82,2026-04-07 16:16:40
586,광통신(광케이블/광섬유 등),-4.98,388790,라이콤 *,테마 편입 사유,5100.0,하락  440,-7.94,5090.0,5100.0,1171454.0,6082.0,4313802.0,,,0.5,-5.390000000000001,"5,494.78",44.45,0.82,2026-04-07 16:16:40
586,광통신(광케이블/광섬유 등),-4.98,368770,파이버프로 *,테마 편입 사유,20250.0,"하락  1,800",-8.16,20250.0,20300.0,848231.0,17667.0,929205.0,,,0.5,-5.390000000000001,"5,494.78",44.45,0.82,2026-04-07 16:16:40
559,고체산화물 연료전지(SOFC),-3.88,059090,미코 *,테마 편입 사유,13020.0,상승  20,0.15,13010.0,13020.0,159187.0,2080.0,230588.0,,,0.953675,-4.6620135,"5,494.78",44.45,0.82,2026-04-07 16:16:40
559,고체산화물 연료전지(SOFC),-3.88,083650,비에이치아이 *,테마 편입 사유,89800.0,"하락  1,800",-1.97,89800.0,89900.0,228318.0,20462.0,210806.0,,,0.953675,-4.6620135,"5,494.78",44.45,0.82,2026-04-07 16:16:40
559,고체산화물 연료전지(SOFC),-3.88,089890,코세스 *,테마 편입 사유,20700.0,하락  550,-2.59,20700.0,20750.0,119069.0,2479.0,128206.0,,,0.953675,-4.6620135,"5,494.78",44.45,0.82,2026-04-07 16:16:40
559,고체산화물 연료전지(SOFC),-3.88,382900,범한퓨얼셀 *,테마 편입 사유,27550.0,하락  750,-2.65,27550.0,27600.0,33240.0,919.0,37715.0,,,0.953675,-4.6620135,"5,494.78",44.45,0.82,2026-04-07 16:16:40
559,고체산화물 연료전지(SOFC),-3.88,452280,한선엔지니어링 *,테마 편입 사유,12700.0,하락  370,-2.83,12650.0,12700.0,372634.0,4815.0,345316.0,,,0.953675,-4.6620135,"5,494.78",44.45,0.82,2026-04-07 16:16:40
559,고체산화물 연료전지(SOFC),-3.88,417200,LS머트리얼즈 *,테마 편입 사유,19010.0,하락  590,-3.01,19010.0,19020.0,1761223.0,34650.0,1735761.0,,,0.953675,-4.6620135,"5,494.78",44.45,0.82,2026-04-07 16:16:40
559,고체산화물 연료전지(SOFC),-3.88,170920,엘티씨 *,테마 편입 사유,27450.0,하락  950,-3.35,27450.0,27500.0,139917.0,3878.0,162042.0,,,0.953675,-4.6620135,"5,494.78",44.45,0.82,2026-04-07 16:16:40
559,고체산화물 연료전지(SOFC),-3.88,336260,두산퓨얼셀,테마 편입 사유,34500.0,"하락  1,250",-3.5,34450.0,34500.0,583374.0,20420.0,769532.0,,,0.953675,-4.6620135,"5,494.78",44.45,0.82,2026-04-07 16:16:40
559,고체산화물 연료전지(SOFC),-3.88,282720,금양그린파워 *,테마 편입 사유,15190.0,하락  810,-5.06,15160.0,15190.0,317351.0,4867.0,753229.0,,,0.953675,-4.6620135,"5,494.78",44.45,0.82,2026-04-07 16:16:40
559,고체산화물 연료전지(SOFC),-3.88,475150,SK이터닉스,테마 편입 사유,58500.0,"하락  3,500",-5.65,58400.0,58500.0,2125006.0,125785.0,3727911.0,,,0.953675,-4.6620135,"5,494.78",44.45,0.82,2026-04-07 16:16:40
559,고체산화물 연료전지(SOFC),-3.88,357580,아모센스 *,테마 편입 사유,14900.0,"하락  2,080",-12.25,14900.0,14910.0,513644.0,7736.0,911643.0,,,0.953675,-4.6620135,"5,494.78",44.45,0.82,2026-04-07 16:16:40
319,화학섬유,-4.54,003830,대한화섬,테마 편입 사유,119200.0,상승  300,0.25,119100.0,120000.0,142.0,16.0,139.0,,,0.128588,-4.64544216,"5,494.78",44.45,0.82,2026-04-07 16:16:40
