theme_no,테마명,테마등락률,종목코드,종목명,종목명.1,현재가,전일비,등락률,매수호가,매도호가,거래량,거래대금,전일거래량,토론,Unnamed: 11,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
390,마이크로 LED,-4.87,066310,큐에스아이 *,테마 편입 사유,11990.0,"하락  1,560",-11.51,12040.0,12070.0,1237475.0,15514.0,5911509.0,,,0.575023,-2.9034213400000004,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
28,CCTV＆DVR,-3.6,143160,아이디스 *,테마 편입 사유,17770.0,하락  180,-1.0,17850.0,17860.0,2976.0,53.0,6365.0,,,0.206311,-2.89441638,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
28,CCTV＆DVR,-3.6,054220,비츠로시스 *,테마 편입 사유,575.0,하락  10,-1.71,575.0,579.0,766022.0,441.0,1504990.0,,,0.206311,-2.89441638,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
28,CCTV＆DVR,-3.6,083640,인콘 *,테마 편입 사유,400.0,하락  9,-2.2,400.0,404.0,613690.0,246.0,699351.0,,,0.206311,-2.89441638,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
28,CCTV＆DVR,-3.6,015710,코콤 *,테마 편입 사유,3890.0,하락  90,-2.26,3890.0,3895.0,65288.0,255.0,100200.0,,,0.206311,-2.89441638,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
28,CCTV＆DVR,-3.6,331380,포커스에이아이 *,테마 편입 사유,2360.0,하락  60,-2.48,2355.0,2360.0,153740.0,366.0,463859.0,,,0.206311,-2.89441638,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
28,CCTV＆DVR,-3.6,092600,앤씨앤 *,테마 편입 사유,774.0,하락  47,-5.72,766.0,769.0,1481683.0,1140.0,9795397.0,,,0.206311,-2.89441638,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
28,CCTV＆DVR,-3.6,489790,한화비전,테마 편입 사유,83600.0,"하락  9,100",-9.82,84100.0,84200.0,971710.0,84057.0,3201672.0,,,0.206311,-2.89441638,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
586,광통신(광케이블/광섬유 등),-4.5,062970,한국첨단소재 *,테마 편입 사유,3195.0,상승  150,4.93,3330.0,3335.0,28572798.0,104646.0,848476.0,,,0.5,-2.79,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
586,광통신(광케이블/광섬유 등),-4.5,010170,대한광통신 *,테마 편입 사유,9175.0,상승  5,0.05,9180.0,9190.0,15871325.0,143628.0,41307350.0,,,0.5,-2.79,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
586,광통신(광케이블/광섬유 등),-4.5,069540,빛과전자 *,테마 편입 사유,2995.0,하락  25,-0.83,3055.0,3065.0,21510227.0,65173.0,43064945.0,,,0.5,-2.79,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
586,광통신(광케이블/광섬유 등),-4.5,043260,성호전자 *,테마 편입 사유,47600.0,하락  900,-1.86,47800.0,47850.0,463135.0,21762.0,1005391.0,,,0.5,-2.79,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
586,광통신(광케이블/광섬유 등),-4.5,327260,RF머트리얼즈 *,테마 편입 사유,68800.0,"하락  1,800",-2.55,70400.0,70500.0,172981.0,12236.0,349099.0,,,0.5,-2.79,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
586,광통신(광케이블/광섬유 등),-4.5,006260,LS,테마 편입 사유,276000.0,"하락  7,500",-2.65,277500.0,278000.0,125671.0,35527.0,115618.0,,,0.5,-2.79,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
586,광통신(광케이블/광섬유 등),-4.5,115440,우리넷 *,테마 편입 사유,12270.0,하락  600,-4.66,12670.0,12680.0,15881296.0,222783.0,4460518.0,,,0.5,-2.79,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
586,광통신(광케이블/광섬유 등),-4.5,388790,라이콤 *,테마 편입 사유,4780.0,하락  240,-4.78,4800.0,4805.0,1319781.0,6307.0,3302358.0,,,0.5,-2.79,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
586,광통신(광케이블/광섬유 등),-4.5,100590,머큐리 *,테마 편입 사유,5470.0,하락  440,-7.45,5560.0,5580.0,807401.0,4469.0,12303123.0,,,0.5,-2.79,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
586,광통신(광케이블/광섬유 등),-4.5,368770,파이버프로 *,테마 편입 사유,21000.0,"하락  2,050",-8.89,21050.0,21100.0,1764133.0,38553.0,9713920.0,,,0.5,-2.79,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
586,광통신(광케이블/광섬유 등),-4.5,218410,RFHIC *,테마 편입 사유,80500.0,"하락  8,100",-9.14,82500.0,82600.0,542731.0,45399.0,1370086.0,,,0.5,-2.79,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
586,광통신(광케이블/광섬유 등),-4.5,389020,자람테크놀로지 *,테마 편입 사유,54600.0,"하락  5,500",-9.15,54800.0,55100.0,215891.0,12237.0,393216.0,,,0.5,-2.79,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
586,광통신(광케이블/광섬유 등),-4.5,217590,티엠씨,테마 편입 사유,21500.0,"하락  2,950",-12.07,21700.0,21750.0,869398.0,19259.0,1194318.0,,,0.5,-2.79,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
164,손해보험,-3.84,000400,롯데손해보험,테마 편입 사유,2125.0,상승  35,1.67,2125.0,2130.0,619081.0,1314.0,407792.0,,,0.330746,-2.70884868,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
164,손해보험,-3.84,003690,코리안리,테마 편입 사유,13370.0,하락  10,-0.07,13430.0,13490.0,313379.0,4211.0,208447.0,,,0.330746,-2.70884868,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
164,손해보험,-3.84,001450,현대해상,테마 편입 사유,31300.0,하락  850,-2.64,31300.0,31350.0,403285.0,12605.0,592702.0,,,0.330746,-2.70884868,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
164,손해보험,-3.84,031210,서울보증보험,테마 편입 사유,54000.0,"하락  2,200",-3.91,54100.0,54200.0,65132.0,3534.0,60515.0,,,0.330746,-2.70884868,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
164,손해보험,-3.84,000370,한화손해보험,테마 편입 사유,6810.0,하락  290,-4.08,6820.0,6830.0,543137.0,3759.0,612450.0,,,0.330746,-2.70884868,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
164,손해보험,-3.84,000540,흥국화재,테마 편입 사유,4460.0,하락  190,-4.09,4490.0,4515.0,132144.0,595.0,158208.0,,,0.330746,-2.70884868,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
164,손해보험,-3.84,000810,삼성화재,테마 편입 사유,450500.0,"하락  39,500",-8.06,451500.0,452000.0,106831.0,49095.0,146184.0,,,0.330746,-2.70884868,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
164,손해보험,-3.84,005830,DB손해보험,테마 편입 사유,176200.0,"하락  18,500",-9.5,176200.0,176300.0,319592.0,57044.0,339190.0,,,0.330746,-2.70884868,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
268,전기자전거,-3.42,123750,알톤 *,테마 편입 사유,2345.0,상승  20,0.86,2355.0,2370.0,89739.0,215.0,119920.0,,,0.287817,-2.43566586,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
268,전기자전거,-3.42,006400,삼성SDI,테마 편입 사유,391500.0,"하락  12,500",-3.09,395000.0,395500.0,405267.0,163240.0,416484.0,,,0.287817,-2.43566586,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
268,전기자전거,-3.42,047310,파워로직스 *,테마 편입 사유,4680.0,하락  250,-5.07,4695.0,4700.0,287717.0,1370.0,181331.0,,,0.287817,-2.43566586,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
268,전기자전거,-3.42,058610,에스피지 *,테마 편입 사유,107500.0,"하락  7,300",-6.36,108200.0,108300.0,229512.0,25213.0,337156.0,,,0.287817,-2.43566586,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
45,캐릭터상품,-3.31,066910,손오공 *,테마 편입 사유,602.0,보합0,0.0,602.0,604.0,169074.0,102.0,115559.0,,,0.31585,-2.229793,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
45,캐릭터상품,-3.31,317530,캐리소프트 *,테마 편입 사유,4035.0,하락  25,-0.62,4010.0,4035.0,5155.0,21.0,7874.0,,,0.31585,-2.229793,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
45,캐릭터상품,-3.31,039830,오로라 *,테마 편입 사유,10010.0,하락  120,-1.18,10080.0,10110.0,22186.0,223.0,33359.0,,,0.31585,-2.229793,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
45,캐릭터상품,-3.31,048910,대원미디어 *,테마 편입 사유,7570.0,하락  150,-1.94,7570.0,7590.0,40146.0,306.0,52197.0,,,0.31585,-2.229793,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
45,캐릭터상품,-3.31,403850,더핑크퐁컴퍼니 *,테마 편입 사유,16670.0,하락  480,-2.8,16690.0,16720.0,45984.0,775.0,46209.0,,,0.31585,-2.229793,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
45,캐릭터상품,-3.31,419530,SAMG엔터 *,테마 편입 사유,33900.0,"하락  1,150",-3.28,34000.0,34050.0,27155.0,929.0,60382.0,,,0.31585,-2.229793,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
45,캐릭터상품,-3.31,073570,리튬포어스 *,테마 편입 사유,542.0,하락  19,-3.39,547.0,548.0,171457.0,95.0,416215.0,,,0.31585,-2.229793,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
45,캐릭터상품,-3.31,369370,블리츠웨이엔터테인먼트 *,테마 편입 사유,1256.0,하락  60,-4.56,1257.0,1259.0,326869.0,418.0,342998.0,,,0.31585,-2.229793,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
45,캐릭터상품,-3.31,194480,데브시스터즈 *,테마 편입 사유,35200.0,"하락  4,800",-12.0,35000.0,35200.0,457878.0,16681.0,418107.0,,,0.31585,-2.229793,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
536,HBM(고대역폭메모리),-5.5,412350,레이저쎌 *,테마 편입 사유,7370.0,상승  270,3.8,7400.0,7410.0,1246204.0,8939.0,783995.0,,,0.981374,-2.14370092,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
536,HBM(고대역폭메모리),-5.5,396470,워트 *,테마 편입 사유,7050.0,하락  140,-1.95,7050.0,7070.0,186527.0,1321.0,97184.0,,,0.981374,-2.14370092,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
536,HBM(고대역폭메모리),-5.5,031980,피에스케이홀딩스 *,테마 편입 사유,100800.0,"하락  2,300",-2.23,100800.0,101100.0,122835.0,12547.0,140503.0,,,0.981374,-2.14370092,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
536,HBM(고대역폭메모리),-5.5,281820,케이씨텍,테마 편입 사유,48450.0,"하락  1,300",-2.61,49300.0,49350.0,125899.0,6203.0,191498.0,,,0.981374,-2.14370092,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
536,HBM(고대역폭메모리),-5.5,220260,켐트로스 *,테마 편입 사유,5300.0,하락  150,-2.75,5340.0,5350.0,210478.0,1135.0,198153.0,,,0.981374,-2.14370092,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
536,HBM(고대역폭메모리),-5.5,005930,삼성전자,테마 편입 사유,180200.0,"하락  8,800",-4.66,180500.0,180600.0,28769372.0,5246423.0,22995904.0,,,0.981374,-2.14370092,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
536,HBM(고대역폭메모리),-5.5,217190,제너셈 *,테마 편입 사유,5890.0,하락  300,-4.85,5920.0,5950.0,107378.0,643.0,90707.0,,,0.981374,-2.14370092,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
536,HBM(고대역폭메모리),-5.5,122640,예스티 *,테마 편입 사유,21600.0,"하락  1,100",-4.85,21600.0,21650.0,328491.0,7217.0,517992.0,,,0.981374,-2.14370092,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
536,HBM(고대역폭메모리),-5.5,097800,윈팩 *,테마 편입 사유,410.0,하락  21,-4.87,409.0,411.0,286367.0,118.0,447667.0,,,0.981374,-2.14370092,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
536,HBM(고대역폭메모리),-5.5,307750,국전약품 *,테마 편입 사유,4695.0,하락  250,-5.06,4715.0,4730.0,2050351.0,10194.0,1547898.0,,,0.981374,-2.14370092,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
536,HBM(고대역폭메모리),-5.5,322310,오로스테크놀로지 *,테마 편입 사유,32400.0,"하락  1,750",-5.12,32450.0,32500.0,258559.0,8379.0,450086.0,,,0.981374,-2.14370092,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
536,HBM(고대역폭메모리),-5.5,348210,넥스틴 *,테마 편입 사유,74100.0,"하락  4,100",-5.24,74700.0,74800.0,79722.0,6009.0,76096.0,,,0.981374,-2.14370092,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
536,HBM(고대역폭메모리),-5.5,089030,테크윙 *,테마 편입 사유,51600.0,"하락  2,900",-5.32,52100.0,52200.0,790026.0,41745.0,1240924.0,,,0.981374,-2.14370092,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
536,HBM(고대역폭메모리),-5.5,424980,마이크로투나노 *,테마 편입 사유,12990.0,하락  730,-5.32,13020.0,13030.0,23294.0,308.0,34178.0,,,0.981374,-2.14370092,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
536,HBM(고대역폭메모리),-5.5,003160,디아이,테마 편입 사유,35700.0,"하락  2,200",-5.8,36000.0,36050.0,435080.0,15725.0,613988.0,,,0.981374,-2.14370092,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
536,HBM(고대역폭메모리),-5.5,394280,오픈엣지테크놀로지 *,테마 편입 사유,17440.0,"하락  1,080",-5.83,17400.0,17420.0,545242.0,9756.0,1035558.0,,,0.981374,-2.14370092,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
536,HBM(고대역폭메모리),-5.5,110990,디아이티 *,테마 편입 사유,19710.0,"하락  1,240",-5.92,19880.0,19890.0,150375.0,3019.0,152835.0,,,0.981374,-2.14370092,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
536,HBM(고대역폭메모리),-5.5,098460,고영 *,테마 편입 사유,27350.0,"하락  1,750",-6.01,27600.0,27650.0,1227129.0,34628.0,1331173.0,,,0.981374,-2.14370092,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
536,HBM(고대역폭메모리),-5.5,039440,에스티아이 *,테마 편입 사유,30900.0,"하락  2,000",-6.08,31050.0,31150.0,272997.0,8553.0,199604.0,,,0.981374,-2.14370092,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
536,HBM(고대역폭메모리),-5.5,168360,펨트론 *,테마 편입 사유,20650.0,"하락  1,350",-6.14,20800.0,20850.0,136422.0,2860.0,189632.0,,,0.981374,-2.14370092,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
536,HBM(고대역폭메모리),-5.5,033160,엠케이전자 *,테마 편입 사유,16370.0,"하락  1,100",-6.3,16560.0,16570.0,664716.0,11031.0,820304.0,,,0.981374,-2.14370092,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
536,HBM(고대역폭메모리),-5.5,000660,SK하이닉스,테마 편입 사유,932000.0,"하락  63,000",-6.33,938000.0,939000.0,3951159.0,3751383.0,4463869.0,,,0.981374,-2.14370092,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
536,HBM(고대역폭메모리),-5.5,254490,미래반도체 *,테마 편입 사유,17790.0,"하락  1,220",-6.42,17840.0,17850.0,104418.0,1889.0,134839.0,,,0.981374,-2.14370092,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
536,HBM(고대역폭메모리),-5.5,042700,한미반도체,테마 편입 사유,280250.0,"하락  19,750",-6.58,281500.0,282000.0,513839.0,148542.0,675633.0,,,0.981374,-2.14370092,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
536,HBM(고대역폭메모리),-5.5,405100,큐알티 *,테마 편입 사유,17480.0,"하락  1,320",-7.02,17680.0,17690.0,110240.0,1973.0,265887.0,,,0.981374,-2.14370092,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
536,HBM(고대역폭메모리),-5.5,086390,유니테스트 *,테마 편입 사유,17720.0,"하락  1,420",-7.42,17770.0,17780.0,246127.0,4443.0,367914.0,,,0.981374,-2.14370092,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
536,HBM(고대역폭메모리),-5.5,079370,제우스 *,테마 편입 사유,15970.0,"하락  1,280",-7.42,16060.0,16070.0,664945.0,10854.0,474344.0,,,0.981374,-2.14370092,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
536,HBM(고대역폭메모리),-5.5,451220,아이엠티 *,테마 편입 사유,11350.0,하락  940,-7.65,11380.0,11450.0,93287.0,1087.0,87613.0,,,0.981374,-2.14370092,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
536,HBM(고대역폭메모리),-5.5,039030,이오테크닉스 *,테마 편입 사유,412000.0,"하락  34,500",-7.73,416000.0,416500.0,71317.0,30434.0,104892.0,,,0.981374,-2.14370092,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
536,HBM(고대역폭메모리),-5.5,112290,와이씨켐 *,테마 편입 사유,24850.0,"하락  2,100",-7.79,24950.0,25000.0,152315.0,3875.0,184678.0,,,0.981374,-2.14370092,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
536,HBM(고대역폭메모리),-5.5,232140,와이씨 *,테마 편입 사유,19395.0,"하락  1,905",-8.94,19570.0,19590.0,896021.0,17903.0,936919.0,,,0.981374,-2.14370092,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
536,HBM(고대역폭메모리),-5.5,489790,한화비전,테마 편입 사유,83600.0,"하락  9,100",-9.82,84100.0,84200.0,971710.0,84057.0,3201672.0,,,0.981374,-2.14370092,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
595,우주태양광(페로브스카이트 등),-3.82,078600,대주전자재료 *,테마 편입 사유,133800.0,"상승  7,600",6.02,133900.0,134000.0,556926.0,73535.0,300399.0,,,0.5,-2.11,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
595,우주태양광(페로브스카이트 등),-3.82,241770,메카로 *,테마 편입 사유,37350.0,상승  100,0.27,37400.0,37450.0,68459.0,2628.0,107405.0,,,0.5,-2.11,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
595,우주태양광(페로브스카이트 등),-3.82,322000,HD현대에너지솔루션,테마 편입 사유,127000.0,상승  200,0.16,125000.0,125500.0,1265731.0,168517.0,741449.0,,,0.5,-2.11,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
595,우주태양광(페로브스카이트 등),-3.82,015760,한국전력,테마 편입 사유,45650.0,하락  800,-1.72,45850.0,45900.0,1339217.0,61701.0,2477570.0,,,0.5,-2.11,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
595,우주태양광(페로브스카이트 등),-3.82,357550,석경에이티 *,테마 편입 사유,51600.0,"하락  1,000",-1.9,51600.0,51900.0,3164.0,164.0,5081.0,,,0.5,-2.11,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
595,우주태양광(페로브스카이트 등),-3.82,171090,선익시스템 *,테마 편입 사유,91100.0,"하락  3,800",-4.0,91600.0,91700.0,79574.0,7445.0,147611.0,,,0.5,-2.11,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
595,우주태양광(페로브스카이트 등),-3.82,489500,엘케이켐 *,테마 편입 사유,33950.0,"하락  2,150",-5.96,34200.0,34300.0,92848.0,3242.0,109165.0,,,0.5,-2.11,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
595,우주태양광(페로브스카이트 등),-3.82,255440,야스 *,테마 편입 사유,10710.0,하락  700,-6.13,10740.0,10760.0,42546.0,471.0,120987.0,,,0.5,-2.11,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
595,우주태양광(페로브스카이트 등),-3.82,086390,유니테스트 *,테마 편입 사유,17720.0,"하락  1,420",-7.42,17770.0,17780.0,246127.0,4443.0,367914.0,,,0.5,-2.11,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
595,우주태양광(페로브스카이트 등),-3.82,009830,한화솔루션,테마 편입 사유,36450.0,"하락  8,550",-19.0,37600.0,37700.0,8148841.0,321170.0,1949485.0,,,0.5,-2.11,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
147,여행,-2.3,048550,SM C&C *,테마 편입 사유,1131.0,하락  14,-1.22,1131.0,1133.0,62365.0,71.0,97964.0,,,0.063337,-2.08338746,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
147,여행,-2.3,038390,레드캡투어 *,테마 편입 사유,10440.0,하락  130,-1.23,10470.0,10510.0,13881.0,146.0,28515.0,,,0.063337,-2.08338746,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
147,여행,-2.3,104620,노랑풍선 *,테마 편입 사유,4455.0,하락  90,-1.98,4475.0,4480.0,46613.0,209.0,51221.0,,,0.063337,-2.08338746,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
147,여행,-2.3,039130,하나투어,테마 편입 사유,41350.0,하락  850,-2.01,41350.0,41500.0,35125.0,1460.0,37445.0,,,0.063337,-2.08338746,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
147,여행,-2.3,080160,모두투어 *,테마 편입 사유,11140.0,하락  230,-2.02,11170.0,11200.0,44299.0,496.0,50482.0,,,0.063337,-2.08338746,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
147,여행,-2.3,094850,참좋은여행 *,테마 편입 사유,5170.0,하락  150,-2.82,5170.0,5180.0,23352.0,122.0,31685.0,,,0.063337,-2.08338746,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
147,여행,-2.3,035080,그래디언트 *,테마 편입 사유,12110.0,하락  370,-2.96,12100.0,12160.0,60097.0,732.0,48950.0,,,0.063337,-2.08338746,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
147,여행,-2.3,039310,세중 *,테마 편입 사유,2280.0,하락  75,-3.18,2250.0,2270.0,815863.0,1867.0,896876.0,,,0.063337,-2.08338746,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
147,여행,-2.3,032350,롯데관광개발,테마 편입 사유,19050.0,하락  650,-3.3,18950.0,18960.0,513344.0,9792.0,657676.0,,,0.063337,-2.08338746,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
407,호텔/리조트,-2.26,034230,파라다이스,테마 편입 사유,17060.0,상승  90,0.53,17120.0,17140.0,510598.0,8809.0,882601.0,,,0.070259,-2.01971422,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
407,호텔/리조트,-2.26,035250,강원랜드,테마 편입 사유,18230.0,상승  90,0.5,18330.0,18340.0,667436.0,12179.0,451266.0,,,0.070259,-2.01971422,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
407,호텔/리조트,-2.26,070960,모나용평,테마 편입 사유,2995.0,하락  20,-0.66,2995.0,3010.0,38975.0,116.0,48159.0,,,0.070259,-2.01971422,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
407,호텔/리조트,-2.26,025980,아난티 *,테마 편입 사유,6980.0,하락  50,-0.71,6990.0,7000.0,655877.0,4632.0,794231.0,,,0.070259,-2.01971422,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
407,호텔/리조트,-2.26,294870,HDC현대산업개발,테마 편입 사유,22150.0,하락  200,-0.89,22250.0,22300.0,185097.0,4104.0,274080.0,,,0.070259,-2.01971422,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
407,호텔/리조트,-2.26,139480,이마트,테마 편입 사유,97600.0,하락  900,-0.91,97400.0,97500.0,129756.0,12672.0,290742.0,,,0.070259,-2.01971422,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
407,호텔/리조트,-2.26,007720,소노스퀘어 *,테마 편입 사유,506.0,하락  12,-2.32,505.0,507.0,180201.0,91.0,54136.0,,,0.070259,-2.01971422,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
407,호텔/리조트,-2.26,008770,호텔신라,테마 편입 사유,41700.0,"하락  1,000",-2.34,41800.0,41850.0,147689.0,6192.0,118378.0,,,0.070259,-2.01971422,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
407,호텔/리조트,-2.26,001740,SK네트웍스,테마 편입 사유,5250.0,하락  160,-2.96,5290.0,5300.0,362822.0,1935.0,704628.0,,,0.070259,-2.01971422,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
