theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
493,mRNA(메신저 리보핵산),2.86,-1.07,11,1,2,-0.002494,2.8602743399999997,"7,498.00",7.95,0.11,2026-05-08 17:18:49
326,3D 프린터,2.77,-1.37,7,1,3,0.358761,2.73053629,"7,498.00",7.95,0.11,2026-05-08 17:18:49
60,육계,2.7,-1.29,8,1,0,0.179797,2.6802223300000003,"7,498.00",7.95,0.11,2026-05-08 17:18:49
49,인터넷 대표주,2.64,-1.01,2,0,0,0.654288,2.5680283200000003,"7,498.00",7.95,0.11,2026-05-08 17:18:49
599,소캠(SOCAMM),2.59,2.58,7,1,3,0.5,2.5349999999999997,"7,498.00",7.95,0.11,2026-05-08 17:18:49
155,반도체 대표주(생산),2.52,5.31,2,0,1,1.35572,2.3708708,"7,498.00",7.95,0.11,2026-05-08 17:18:49
41,카메라모듈/부품,2.46,-0.6,21,0,6,0.394954,2.41655506,"7,498.00",7.95,0.11,2026-05-08 17:18:49
17,SI(시스템통합),2.45,-0.01,16,4,10,0.46072,2.3993208000000004,"7,498.00",7.95,0.11,2026-05-08 17:18:49
47,카지노,2.36,-0.07,2,0,4,-0.018279,2.36201069,"7,498.00",7.95,0.11,2026-05-08 17:18:49
586,광통신(광케이블/광섬유 등),2.31,5.16,9,0,5,0.5,2.255,"7,498.00",7.95,0.11,2026-05-08 17:18:49
311,고령화 사회(노인복지),2.17,-0.25,19,1,15,0.23858,2.1437562,"7,498.00",7.95,0.11,2026-05-08 17:18:49
242,탄소나노튜브(CNT),2.07,0.0,2,1,2,0.525903,2.01215067,"7,498.00",7.95,0.11,2026-05-08 17:18:49
321,무선충전기술,2.06,2.2,5,2,5,0.651058,1.98838362,"7,498.00",7.95,0.11,2026-05-08 17:18:49
397,보톡스(보툴리눔톡신),2.02,-0.72,8,1,4,0.231463,1.99453907,"7,498.00",7.95,0.11,2026-05-08 17:18:49
174,치아 치료(임플란트 등),1.86,-1.48,10,1,3,0.314147,1.82544383,"7,498.00",7.95,0.11,2026-05-08 17:18:49
113,음식료업종,1.85,-0.79,41,3,22,0.09173,1.8399097,"7,498.00",7.95,0.11,2026-05-08 17:18:49
328,제습기,1.75,0.37,6,0,2,0.274735,1.71977915,"7,498.00",7.95,0.11,2026-05-08 17:18:49
591,서울고속버스터미널 재개발 수혜,1.73,-1.05,4,0,1,0.5,1.675,"7,498.00",7.95,0.11,2026-05-08 17:18:49
307,시스템반도체,1.72,1.07,29,2,25,0.824204,1.62933756,"7,498.00",7.95,0.11,2026-05-08 17:18:49
38,홈쇼핑,1.7,-0.58,3,0,2,0.069492,1.69235588,"7,498.00",7.95,0.11,2026-05-08 17:18:49
197,폐기물처리,1.69,-0.3,3,0,2,0.172243,1.67105327,"7,498.00",7.95,0.11,2026-05-08 17:18:49
560,냉각시스템(액침냉각 등),1.64,2.79,5,0,7,0.816544,1.5501801599999998,"7,498.00",7.95,0.11,2026-05-08 17:18:49
525,렌터카,1.63,-3.34,4,0,0,0.065427,1.6228030299999998,"7,498.00",7.95,0.11,2026-05-08 17:18:49
482,두나무(Dunamu),1.6,-0.11,5,1,5,0.593077,1.5347615300000002,"7,498.00",7.95,0.11,2026-05-08 17:18:49
76,여름,1.59,-0.21,17,3,8,0.179819,1.57021991,"7,498.00",7.95,0.11,2026-05-08 17:18:49
448,코로나19(치료제/백신 개발 등),1.45,-1.8,11,3,15,0.265703,1.4207726699999998,"7,498.00",7.95,0.11,2026-05-08 17:18:49
534,페라이트,1.33,0.41,7,1,6,0.261044,1.3012851600000002,"7,498.00",7.95,0.11,2026-05-08 17:18:49
27,자동차부품,1.31,-0.56,89,9,49,0.344112,1.27214768,"7,498.00",7.95,0.11,2026-05-08 17:18:49
108,"백신/진단시약/방역(신종플루, AI 등)",1.29,-1.81,22,4,17,0.171586,1.27112554,"7,498.00",7.95,0.11,2026-05-08 17:18:49
200,우주항공산업(누리호/인공위성 등),1.28,-0.51,21,2,13,0.724925,1.20025825,"7,498.00",7.95,0.11,2026-05-08 17:18:49
496,골프,1.28,-0.15,6,1,8,0.257391,1.25168699,"7,498.00",7.95,0.11,2026-05-08 17:18:49
105,사료,1.26,-0.43,11,2,5,0.029914,1.25670946,"7,498.00",7.95,0.11,2026-05-08 17:18:49
393,갤럭시 부품주,1.26,0.43,18,2,19,0.551409,1.19934501,"7,498.00",7.95,0.11,2026-05-08 17:18:49
175,의료기기,1.24,-1.48,50,7,33,0.281361,1.20905029,"7,498.00",7.95,0.11,2026-05-08 17:18:49
290,"스포츠행사 수혜(올림픽, 월드컵 등)",1.24,-0.42,7,1,1,0.139531,1.22465159,"7,498.00",7.95,0.11,2026-05-08 17:18:49
474,쿠팡(coupang),1.13,-0.83,8,2,11,0.261037,1.10128593,"7,498.00",7.95,0.11,2026-05-08 17:18:49
167,타이어,1.12,-0.7,4,1,4,0.299876,1.0870136400000001,"7,498.00",7.95,0.11,2026-05-08 17:18:49
310,리츠(REITs),1.12,-1.89,14,1,7,0.148746,1.10363794,"7,498.00",7.95,0.11,2026-05-08 17:18:49
99,지능형로봇/인공지능(AI),1.1,-0.89,37,4,24,0.597165,1.0343118500000001,"7,498.00",7.95,0.11,2026-05-08 17:18:49
66,줄기세포,1.08,-0.96,9,2,7,0.343164,1.04225196,"7,498.00",7.95,0.11,2026-05-08 17:18:49
149,원격진료/비대면진료(U-Healthcare),1.05,-1.21,10,1,10,0.237293,1.02389777,"7,498.00",7.95,0.11,2026-05-08 17:18:49
90,수산,1.04,-0.7,7,2,1,0.173335,1.02093315,"7,498.00",7.95,0.11,2026-05-08 17:18:49
470,마이크로바이옴,1.02,-0.99,8,0,10,0.214696,0.99638344,"7,498.00",7.95,0.11,2026-05-08 17:18:49
514,전기차(충전소/충전기),1.02,0.83,19,0,7,0.397477,0.9762775300000001,"7,498.00",7.95,0.11,2026-05-08 17:18:49
227,전기차,1.0,-0.25,49,6,43,0.560405,0.93835545,"7,498.00",7.95,0.11,2026-05-08 17:18:49
563,낙태/피임,0.89,-2.0,3,1,0,0.373161,0.84895229,"7,498.00",7.95,0.11,2026-05-08 17:18:49
9,OLED(유기 발광 다이오드),0.88,1.02,34,6,39,0.525413,0.82220457,"7,498.00",7.95,0.11,2026-05-08 17:18:49
436,코로나19(진단/치료제/백신 개발 등),0.85,-1.42,31,8,34,0.200259,0.82797151,"7,498.00",7.95,0.11,2026-05-08 17:18:49
16,구제역/광우병 수혜,0.84,-0.48,13,4,3,0.168139,0.8215047099999999,"7,498.00",7.95,0.11,2026-05-08 17:18:49
279,스마트폰,0.84,0.92,29,4,29,0.379963,0.7982040699999999,"7,498.00",7.95,0.11,2026-05-08 17:18:49
545,온디바이스 AI,0.84,2.07,10,1,13,0.894704,0.74158256,"7,498.00",7.95,0.11,2026-05-08 17:18:49
467,모더나(MODERNA),0.83,0.12,5,1,0,0.27897,0.7993133,"7,498.00",7.95,0.11,2026-05-08 17:18:49
33,LED,0.8,1.33,19,3,16,0.455069,0.7499424100000001,"7,498.00",7.95,0.11,2026-05-08 17:18:49
170,골판지 제조,0.8,-1.26,4,1,5,0.060068,0.79339252,"7,498.00",7.95,0.11,2026-05-08 17:18:49
529,AI 챗봇(챗GPT 등),0.79,-1.12,14,3,14,0.536537,0.7309809300000001,"7,498.00",7.95,0.11,2026-05-08 17:18:49
376,유전자 치료제/분석,0.78,-1.15,21,0,21,0.255605,0.75188345,"7,498.00",7.95,0.11,2026-05-08 17:18:49
123,전력설비,0.75,4.13,12,3,19,0.770416,0.66525424,"7,498.00",7.95,0.11,2026-05-08 17:18:49
580,유심(USIM),0.75,-1.68,2,0,3,0.369213,0.70938657,"7,498.00",7.95,0.11,2026-05-08 17:18:49
481,마켓컬리(kurly),0.74,-0.55,6,0,4,0.28742,0.7083838,"7,498.00",7.95,0.11,2026-05-08 17:18:49
405,MLCC(적층세라믹콘덴서),0.73,0.86,1,0,9,0.637938,0.6598268199999999,"7,498.00",7.95,0.11,2026-05-08 17:18:49
421,日제품 불매운동(수혜),0.71,-0.74,12,2,6,0.133229,0.6953448099999999,"7,498.00",7.95,0.11,2026-05-08 17:18:49
335,재난/안전(지진/화재 등),0.7,0.79,5,2,14,0.334496,0.6632054399999999,"7,498.00",7.95,0.11,2026-05-08 17:18:49
487,건강기능식품,0.69,-1.07,17,6,21,0.077185,0.68150965,"7,498.00",7.95,0.11,2026-05-08 17:18:49
564,전기차 화재 방지(배터리 열폭주 등),0.67,-0.57,11,3,14,0.497987,0.6152214300000001,"7,498.00",7.95,0.11,2026-05-08 17:18:49
110,화장품,0.66,-1.39,52,14,25,0.142937,0.6442769300000001,"7,498.00",7.95,0.11,2026-05-08 17:18:49
136,소매유통,0.66,-0.78,12,0,8,0.147498,0.64377522,"7,498.00",7.95,0.11,2026-05-08 17:18:49
388,아이폰,0.66,1.61,10,0,10,0.624797,0.59127233,"7,498.00",7.95,0.11,2026-05-08 17:18:49
547,CXL(컴퓨트익스프레스링크),0.64,2.46,4,1,8,0.856396,0.54579644,"7,498.00",7.95,0.11,2026-05-08 17:18:49
111,지주사,0.61,-0.09,63,4,60,0.395713,0.56647157,"7,498.00",7.95,0.11,2026-05-08 17:18:49
176,도시가스,0.59,-0.9,3,1,5,0.202386,0.56773754,"7,498.00",7.95,0.11,2026-05-08 17:18:49
571,밸류업(25년 기업가치 제고계획 발표),0.59,-0.14,39,2,44,0.456112,0.5398276799999999,"7,498.00",7.95,0.11,2026-05-08 17:18:49
298,희귀금속(희토류 등),0.58,0.04,7,3,7,0.148761,0.5636362899999999,"7,498.00",7.95,0.11,2026-05-08 17:18:49
483,야놀자(Yanolja),0.57,0.76,3,1,1,0.408392,0.52507688,"7,498.00",7.95,0.11,2026-05-08 17:18:49
568,코리아 밸류업 지수(Korea Value-up Index),0.57,0.43,44,2,53,0.542066,0.51037274,"7,498.00",7.95,0.11,2026-05-08 17:18:49
229,스마트그리드(지능형전력망),0.55,1.72,9,3,8,0.50188,0.49479320000000004,"7,498.00",7.95,0.11,2026-05-08 17:18:49
266,겨울,0.54,-1.05,11,1,10,0.149005,0.52360945,"7,498.00",7.95,0.11,2026-05-08 17:18:49
59,광고,0.53,-1.21,13,3,9,0.196435,0.50839215,"7,498.00",7.95,0.11,2026-05-08 17:18:49
583,2025 하반기 신규상장,0.52,-0.93,27,11,28,0.499296,0.46507744,"7,498.00",7.95,0.11,2026-05-08 17:18:49
12,반도체 장비,0.51,1.39,36,7,51,0.836701,0.41796289,"7,498.00",7.95,0.11,2026-05-08 17:18:49
447,코로나19(진단키트),0.49,-1.4,18,4,18,0.184158,0.46974262,"7,498.00",7.95,0.11,2026-05-08 17:18:49
166,항공/저가 항공사(LCC),0.47,0.04,5,1,3,0.357297,0.43069733,"7,498.00",7.95,0.11,2026-05-08 17:18:49
546,마이코플라스마 폐렴,0.47,0.2,5,0,7,0.145236,0.45402403999999996,"7,498.00",7.95,0.11,2026-05-08 17:18:49
32,패션/의류,0.46,-0.78,27,8,23,0.140377,0.44455853,"7,498.00",7.95,0.11,2026-05-08 17:18:49
119,창투사,0.46,-0.42,8,2,10,0.368216,0.41949624,"7,498.00",7.95,0.11,2026-05-08 17:18:49
52,교육/온라인 교육,0.44,-1.17,11,4,12,0.298331,0.40718359,"7,498.00",7.95,0.11,2026-05-08 17:18:49
106,바이오인식(생체인식),0.44,1.25,9,1,9,0.327651,0.40395839,"7,498.00",7.95,0.11,2026-05-08 17:18:49
289,증강현실(AR),0.43,-0.12,9,1,11,0.514479,0.37340731,"7,498.00",7.95,0.11,2026-05-08 17:18:49
398,DMZ 평화공원,0.43,-1.01,7,2,9,0.302546,0.39671994,"7,498.00",7.95,0.11,2026-05-08 17:18:49
598,콩/대두,0.43,-2.16,2,0,3,0.5,0.375,"7,498.00",7.95,0.11,2026-05-08 17:18:49
324,일자리(취업),0.42,-1.14,5,0,4,0.33736,0.38289039999999996,"7,498.00",7.95,0.11,2026-05-08 17:18:49
276,클라우드 컴퓨팅,0.41,-0.16,13,7,16,0.510725,0.35382024999999995,"7,498.00",7.95,0.11,2026-05-08 17:18:49
288,모바일솔루션(스마트폰),0.41,-0.57,9,2,12,0.338846,0.37272693999999995,"7,498.00",7.95,0.11,2026-05-08 17:18:49
417,아프리카 돼지열병(ASF),0.39,-0.88,18,3,10,0.219328,0.36587392,"7,498.00",7.95,0.11,2026-05-08 17:18:49
501,리비안(RIVIAN),0.37,-1.14,8,3,10,0.374867,0.32876463,"7,498.00",7.95,0.11,2026-05-08 17:18:49
269,LED장비,0.36,0.06,6,0,5,0.732768,0.27939552,"7,498.00",7.95,0.11,2026-05-08 17:18:49
373,5G(5세대 이동통신),0.3,1.77,19,2,33,0.568068,0.23751251999999998,"7,498.00",7.95,0.11,2026-05-08 17:18:49
141,종합 물류,0.29,0.02,6,2,8,0.204126,0.26754614,"7,498.00",7.95,0.11,2026-05-08 17:18:49
585,김밥(냉동김밥 등),0.27,0.89,3,2,1,0.293976,0.23766264,"7,498.00",7.95,0.11,2026-05-08 17:18:49
567,밸류업(24년 기업가치 제고계획 발표),0.25,0.76,40,3,48,0.438052,0.20181428,"7,498.00",7.95,0.11,2026-05-08 17:18:49
597,오가노이드,0.2,-0.03,2,0,6,0.5,0.14500000000000002,"7,498.00",7.95,0.11,2026-05-08 17:18:49
543,의료AI,0.19,-1.56,12,2,16,0.174013,0.17085857,"7,498.00",7.95,0.11,2026-05-08 17:18:49
385,키오스크(KIOSK),0.17,-0.56,5,0,5,0.492421,0.11583369000000002,"7,498.00",7.95,0.11,2026-05-08 17:18:49
48,영화,0.16,-1.41,7,1,4,0.200322,0.13796458,"7,498.00",7.95,0.11,2026-05-08 17:18:49
462,UAM(도심항공모빌리티),0.16,-0.43,10,1,14,0.511028,0.10378692,"7,498.00",7.95,0.11,2026-05-08 17:18:49
445,2차전지(장비),0.15,0.65,12,4,31,0.623215,0.08144635,"7,498.00",7.95,0.11,2026-05-08 17:18:49
352,가상현실(VR),0.14,-0.24,13,1,13,0.468461,0.08846929,"7,498.00",7.95,0.11,2026-05-08 17:18:49
45,캐릭터상품,0.11,-1.63,3,4,2,0.31585,0.0752565,"7,498.00",7.95,0.11,2026-05-08 17:18:49
592,부동산 보유 자산주,0.11,-1.22,10,0,12,0.5,0.055,"7,498.00",7.95,0.11,2026-05-08 17:18:49
173,IT 대표주,0.09,3.44,2,0,4,0.903146,-0.009346060000000003,"7,498.00",7.95,0.11,2026-05-08 17:18:49
104,스마트홈(홈네트워크),0.08,0.09,10,2,11,0.288624,0.04825136,"7,498.00",7.95,0.11,2026-05-08 17:18:49
62,철강 주요종목,0.04,-0.6,5,1,5,0.210304,0.016866560000000003,"7,498.00",7.95,0.11,2026-05-08 17:18:49
139,출산장려정책,0.04,-1.88,10,4,8,0.067107,0.03261823,"7,498.00",7.95,0.11,2026-05-08 17:18:49
284,기업인수목적회사(SPAC),0.02,-0.08,21,31,25,0.053159,0.01415251,"7,498.00",7.95,0.11,2026-05-08 17:18:49
468,화이자(PFIZER),0.02,-0.36,2,0,3,0.235245,-0.005876950000000002,"7,498.00",7.95,0.11,2026-05-08 17:18:49
213,해저터널(지하화/지하도로 등),0.01,1.43,2,0,7,0.550928,-0.050602079999999994,"7,498.00",7.95,0.11,2026-05-08 17:18:49
82,태풍 및 장마,0.0,-2.22,5,0,5,0.262217,-0.028843869999999997,"7,498.00",7.95,0.11,2026-05-08 17:18:49
98,음원/음반,0.0,-1.96,7,1,7,0.026165,-0.00287815,"7,498.00",7.95,0.11,2026-05-08 17:18:49
488,웹툰,0.0,-1.45,7,1,7,0.504862,-0.055534820000000006,"7,498.00",7.95,0.11,2026-05-08 17:18:49
92,통신장비,-0.01,2.73,17,1,28,0.60181,-0.07619909999999999,"7,498.00",7.95,0.11,2026-05-08 17:18:49
285,마스크,-0.01,-1.77,9,2,11,0.185793,-0.030437230000000003,"7,498.00",7.95,0.11,2026-05-08 17:18:49
377,치매,-0.05,-1.18,19,4,27,0.081769,-0.05899459,"7,498.00",7.95,0.11,2026-05-08 17:18:49
402,아스콘(아스팔트 콘크리트),-0.05,-2.06,2,1,6,0.134931,-0.06484241,"7,498.00",7.95,0.11,2026-05-08 17:18:49
234,보안주(물리),-0.1,-0.27,6,4,9,0.367844,-0.14046284,"7,498.00",7.95,0.11,2026-05-08 17:18:49
319,화학섬유,-0.1,-1.76,3,1,2,0.128588,-0.11414468000000001,"7,498.00",7.95,0.11,2026-05-08 17:18:49
206,농업,-0.13,-1.67,7,1,15,0.201703,-0.15218733,"7,498.00",7.95,0.11,2026-05-08 17:18:49
171,비철금속,-0.15,-0.55,10,2,13,0.359222,-0.18951442,"7,498.00",7.95,0.11,2026-05-08 17:18:49
177,LPG(액화석유가스),-0.15,-2.85,4,1,4,0.490787,-0.20398656999999998,"7,498.00",7.95,0.11,2026-05-08 17:18:49
386,수소에너지(수소차/연료전지 등),-0.18,0.18,28,6,37,0.542222,-0.23964442,"7,498.00",7.95,0.11,2026-05-08 17:18:49
86,"주류업(주정, 에탄올 등)",-0.21,0.35,7,1,5,0.103404,-0.22137444,"7,498.00",7.95,0.11,2026-05-08 17:18:49
152,온실가스(탄소배출권)/탄소 포집·활용·저장(CCUS),-0.26,-0.25,4,1,12,0.487755,-0.31365305,"7,498.00",7.95,0.11,2026-05-08 17:18:49
390,마이크로 LED,-0.27,2.63,4,1,6,0.575023,-0.33325253,"7,498.00",7.95,0.11,2026-05-08 17:18:49
507,마이데이터,-0.27,-0.29,4,0,7,0.305335,-0.30358685,"7,498.00",7.95,0.11,2026-05-08 17:18:49
408,마리화나(대마),-0.29,-2.08,3,3,4,0.161438,-0.30775818,"7,498.00",7.95,0.11,2026-05-08 17:18:49
317,SNS(소셜네트워크서비스),-0.3,-0.83,4,1,5,0.363899,-0.34002889,"7,498.00",7.95,0.11,2026-05-08 17:18:49
121,남북경협,-0.31,-0.34,9,0,20,0.350191,-0.34852101,"7,498.00",7.95,0.11,2026-05-08 17:18:49
480,메타버스(Metaverse),-0.32,-0.42,16,3,29,0.46086,-0.3706946,"7,498.00",7.95,0.11,2026-05-08 17:18:49
250,철도,-0.33,0.95,11,1,28,0.35862,-0.3694482,"7,498.00",7.95,0.11,2026-05-08 17:18:49
537,초전도체,-0.34,0.15,6,0,9,0.567394,-0.40241334,"7,498.00",7.95,0.11,2026-05-08 17:18:49
172,제약업체,-0.36,-1.43,32,4,50,0.112189,-0.37234079,"7,498.00",7.95,0.11,2026-05-08 17:18:49
128,엔터테인먼트,-0.37,-1.25,11,5,15,0.048797,-0.37536767,"7,498.00",7.95,0.11,2026-05-08 17:18:49
147,여행,-0.37,-1.32,2,1,6,0.063337,-0.37696707,"7,498.00",7.95,0.11,2026-05-08 17:18:49
415,그래핀,-0.37,-0.51,5,3,5,0.333319,-0.40666509,"7,498.00",7.95,0.11,2026-05-08 17:18:49
316,엔젤산업,-0.38,-2.06,10,6,9,0.133206,-0.39465266,"7,498.00",7.95,0.11,2026-05-08 17:18:49
400,조림사업,-0.39,-0.62,3,1,7,0.186854,-0.41055394,"7,498.00",7.95,0.11,2026-05-08 17:18:49
63,제지,-0.4,-1.05,4,3,7,0.083505,-0.40918555,"7,498.00",7.95,0.11,2026-05-08 17:18:49
164,손해보험,-0.4,0.01,2,0,6,0.330746,-0.43638206,"7,498.00",7.95,0.11,2026-05-08 17:18:49
287,PCB(FPCB 등),-0.4,1.66,14,1,16,0.632153,-0.46953683,"7,498.00",7.95,0.11,2026-05-08 17:18:49
349,드론(Drone),-0.4,-0.33,9,1,19,0.531453,-0.45845983,"7,498.00",7.95,0.11,2026-05-08 17:18:49
600,주유소,-0.4,-2.55,6,1,8,0.5,-0.455,"7,498.00",7.95,0.11,2026-05-08 17:18:49
31,환율하락 수혜,-0.41,-0.2,8,1,14,0.275169,-0.44026858999999996,"7,498.00",7.95,0.11,2026-05-08 17:18:49
472,2차전지(전고체),-0.41,0.71,6,0,24,0.825888,-0.50084768,"7,498.00",7.95,0.11,2026-05-08 17:18:49
180,석유화학,-0.42,-0.54,3,0,14,0.490725,-0.47397975,"7,498.00",7.95,0.11,2026-05-08 17:18:49
270,모바일콘텐츠(스마트폰/태블릿PC),-0.44,-0.94,11,3,18,0.349837,-0.47848207,"7,498.00",7.95,0.11,2026-05-08 17:18:49
144,방위산업/전쟁 및 테러,-0.45,-0.6,25,2,39,0.536835,-0.50905185,"7,498.00",7.95,0.11,2026-05-08 17:18:49
8,화폐/금융자동화기기(디지털화폐 등),-0.48,0.21,3,0,7,0.425976,-0.5268573599999999,"7,498.00",7.95,0.11,2026-05-08 17:18:49
318,백화점,-0.48,0.09,2,0,4,0.059804,-0.48657844,"7,498.00",7.95,0.11,2026-05-08 17:18:49
127,영상콘텐츠,-0.5,-1.72,9,7,19,0.208686,-0.52295546,"7,498.00",7.95,0.11,2026-05-08 17:18:49
56,NI(네트워크통합),-0.51,0.23,2,0,5,0.255145,-0.53806595,"7,498.00",7.95,0.11,2026-05-08 17:18:49
379,항공기부품,-0.51,-0.95,5,0,9,0.563288,-0.57196168,"7,498.00",7.95,0.11,2026-05-08 17:18:49
540,비만치료제,-0.51,-1.53,16,2,18,0.215839,-0.53374229,"7,498.00",7.95,0.11,2026-05-08 17:18:49
19,황사/미세먼지,-0.53,-0.36,10,1,14,0.184669,-0.55031359,"7,498.00",7.95,0.11,2026-05-08 17:18:49
343,인터넷은행,-0.54,0.59,13,1,17,0.408249,-0.58490739,"7,498.00",7.95,0.11,2026-05-08 17:18:49
389,면역항암제,-0.54,-1.74,13,3,20,0.253966,-0.5679362600000001,"7,498.00",7.95,0.11,2026-05-08 17:18:49
492,NFT(대체불가토큰),-0.54,-0.12,5,1,14,0.546574,-0.60012314,"7,498.00",7.95,0.11,2026-05-08 17:18:49
527,윤활유,-0.55,-2.51,2,1,4,0.390276,-0.59293036,"7,498.00",7.95,0.11,2026-05-08 17:18:49
524,모듈러주택,-0.57,2.14,3,1,6,0.402032,-0.6142235199999999,"7,498.00",7.95,0.11,2026-05-08 17:18:49
511,니켈,-0.58,-0.11,4,1,9,0.35488,-0.6190367999999999,"7,498.00",7.95,0.11,2026-05-08 17:18:49
404,폴더블폰,-0.59,1.66,8,2,14,0.551849,-0.65070339,"7,498.00",7.95,0.11,2026-05-08 17:18:49
556,뉴로모픽 반도체,-0.63,1.99,2,1,4,1.083941,-0.74923351,"7,498.00",7.95,0.11,2026-05-08 17:18:49
506,탈모 치료,-0.64,-1.44,13,2,11,0.022729,-0.64250019,"7,498.00",7.95,0.11,2026-05-08 17:18:49
232,미디어(방송/신문),-0.65,-0.86,3,1,8,0.135226,-0.6648748600000001,"7,498.00",7.95,0.11,2026-05-08 17:18:49
342,핀테크(FinTech),-0.65,0.43,11,1,21,0.473814,-0.70211954,"7,498.00",7.95,0.11,2026-05-08 17:18:49
331,가상화폐(비트코인 등),-0.67,-0.97,5,4,16,0.534372,-0.72878092,"7,498.00",7.95,0.11,2026-05-08 17:18:49
64,2차전지,-0.68,0.52,36,8,100,0.624611,-0.7487072100000001,"7,498.00",7.95,0.11,2026-05-08 17:18:49
559,고체산화물 연료전지(SOFC),-0.68,-0.25,3,1,9,0.953675,-0.7849042500000001,"7,498.00",7.95,0.11,2026-05-08 17:18:49
126,통신,-0.7,-0.79,1,0,2,0.117303,-0.71290333,"7,498.00",7.95,0.11,2026-05-08 17:18:49
329,전력저장장치(ESS),-0.71,0.3,10,2,27,0.803023,-0.7983325299999999,"7,498.00",7.95,0.11,2026-05-08 17:18:49
464,콜드체인(저온 유통),-0.73,-0.36,6,0,6,0.341238,-0.76753618,"7,498.00",7.95,0.11,2026-05-08 17:18:49
387,블록체인,-0.74,1.08,12,1,10,0.417908,-0.78596988,"7,498.00",7.95,0.11,2026-05-08 17:18:49
265,모바일게임(스마트폰),-0.75,-1.69,11,2,23,0.384521,-0.79229731,"7,498.00",7.95,0.11,2026-05-08 17:18:49
330,페인트,-0.75,-1.42,1,0,7,0.111751,-0.76229261,"7,498.00",7.95,0.11,2026-05-08 17:18:49
380,면세점,-0.75,1.33,2,0,6,0.08202,-0.7590222,"7,498.00",7.95,0.11,2026-05-08 17:18:49
165,은행,-0.8,-0.53,2,0,9,0.44694,-0.8491634,"7,498.00",7.95,0.11,2026-05-08 17:18:49
185,정유,-0.81,-2.48,1,0,2,0.656208,-0.88218288,"7,498.00",7.95,0.11,2026-05-08 17:18:49
272,전자결제(전자화폐),-0.81,-0.05,3,0,10,0.458989,-0.86048879,"7,498.00",7.95,0.11,2026-05-08 17:18:49
283,생명보험,-0.81,1.04,1,1,3,0.411472,-0.85526192,"7,498.00",7.95,0.11,2026-05-08 17:18:49
590,2026 상반기 신규상장,-0.81,-1.66,8,0,12,0.5,-0.8650000000000001,"7,498.00",7.95,0.11,2026-05-08 17:18:49
241,바이오시밀러(복제 바이오의약품),-0.82,-1.15,9,0,12,0.177339,-0.8395072899999999,"7,498.00",7.95,0.11,2026-05-08 17:18:49
536,HBM(고대역폭메모리),-0.87,1.8,9,2,22,0.981374,-0.97795114,"7,498.00",7.95,0.11,2026-05-08 17:18:49
325,종합상사,-0.93,0.43,2,0,6,0.346361,-0.9680997100000001,"7,498.00",7.95,0.11,2026-05-08 17:18:49
435,재택근무/스마트워크,-0.93,-0.89,5,1,10,0.287755,-0.96165305,"7,498.00",7.95,0.11,2026-05-08 17:18:49
