theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
288,모바일솔루션(스마트폰),-0.68,-0.45,6,3,14,0.338846,-1.16454978,"7,490.05",105.49,1.43,2026-05-07 18:13:06
287,PCB(FPCB 등),-0.69,1.62,11,1,19,0.632153,-1.59397879,"7,490.05",105.49,1.43,2026-05-07 18:13:06
404,폴더블폰,-0.71,1.41,8,3,13,0.551849,-1.4991440699999998,"7,490.05",105.49,1.43,2026-05-07 18:13:06
489,카카오뱅크(kakao BANK),-0.72,0.75,2,0,9,0.519386,-1.46272198,"7,490.05",105.49,1.43,2026-05-07 18:13:06
279,스마트폰,-0.73,1.13,16,5,41,0.379963,-1.27334709,"7,490.05",105.49,1.43,2026-05-07 18:13:06
269,LED장비,-0.74,-0.69,3,0,8,0.732768,-1.7878582399999998,"7,490.05",105.49,1.43,2026-05-07 18:13:06
348,삼성페이,-0.76,0.8,8,2,16,0.46179,-1.4203597000000001,"7,490.05",105.49,1.43,2026-05-07 18:13:06
9,OLED(유기 발광 다이오드),-0.77,0.63,20,8,51,0.525413,-1.5213405899999999,"7,490.05",105.49,1.43,2026-05-07 18:13:06
447,코로나19(진단키트),-0.77,-1.68,12,5,23,0.184158,-1.03334594,"7,490.05",105.49,1.43,2026-05-07 18:13:06
172,제약업체,-0.78,-1.7,25,4,57,0.112189,-0.94043027,"7,490.05",105.49,1.43,2026-05-07 18:13:06
27,자동차부품,-0.79,-0.48,50,13,84,0.344112,-1.28208016,"7,490.05",105.49,1.43,2026-05-07 18:13:06
63,제지,-0.79,-0.94,2,3,9,0.083505,-0.9094121500000001,"7,490.05",105.49,1.43,2026-05-07 18:13:06
232,미디어(방송/신문),-0.8,-0.81,4,0,8,0.135226,-0.9933731800000001,"7,490.05",105.49,1.43,2026-05-07 18:13:06
543,의료AI,-0.81,-2.0,7,1,22,0.174013,-1.0588385900000001,"7,490.05",105.49,1.43,2026-05-07 18:13:06
393,갤럭시 부품주,-0.83,0.12,12,1,26,0.551409,-1.6185148699999998,"7,490.05",105.49,1.43,2026-05-07 18:13:06
48,영화,-0.86,-1.27,4,1,7,0.200322,-1.14646046,"7,490.05",105.49,1.43,2026-05-07 18:13:06
223,강관업체(Steel pipe),-0.88,-1.66,5,0,6,0.433156,-1.49941308,"7,490.05",105.49,1.43,2026-05-07 18:13:06
59,광고,-0.89,-1.1,6,2,17,0.196435,-1.17090205,"7,490.05",105.49,1.43,2026-05-07 18:13:06
436,코로나19(진단/치료제/백신 개발 등),-0.9,-1.64,20,6,47,0.200259,-1.1863703700000001,"7,490.05",105.49,1.43,2026-05-07 18:13:06
290,"스포츠행사 수혜(올림픽, 월드컵 등)",-0.91,-0.01,2,1,6,0.139531,-1.10952933,"7,490.05",105.49,1.43,2026-05-07 18:13:06
529,AI 챗봇(챗GPT 등),-0.91,-1.3,7,3,21,0.536537,-1.6772479100000002,"7,490.05",105.49,1.43,2026-05-07 18:13:06
377,치매,-0.92,-1.43,14,3,33,0.081769,-1.0369296700000001,"7,490.05",105.49,1.43,2026-05-07 18:13:06
72,철강 중소형,-0.94,-1.39,10,2,24,0.203882,-1.2315512599999998,"7,490.05",105.49,1.43,2026-05-07 18:13:06
313,남-북-러 가스관사업,-0.96,-1.72,4,1,8,0.425606,-1.56861658,"7,490.05",105.49,1.43,2026-05-07 18:13:06
435,재택근무/스마트워크,-0.96,-0.95,4,1,11,0.287755,-1.37148965,"7,490.05",105.49,1.43,2026-05-07 18:13:06
32,패션/의류,-0.97,-0.85,20,6,32,0.140377,-1.17073911,"7,490.05",105.49,1.43,2026-05-07 18:13:06
401,원자력발전소 해체,-0.97,-0.14,7,1,7,0.808677,-2.12640811,"7,490.05",105.49,1.43,2026-05-07 18:13:06
534,페라이트,-0.97,0.34,3,1,10,0.261044,-1.34329292,"7,490.05",105.49,1.43,2026-05-07 18:13:06
540,비만치료제,-0.99,-1.92,13,1,22,0.215839,-1.29864977,"7,490.05",105.49,1.43,2026-05-07 18:13:06
385,키오스크(KIOSK),-1.0,-0.4,2,0,8,0.492421,-1.70416203,"7,490.05",105.49,1.43,2026-05-07 18:13:06
507,마이데이터,-1.0,-0.56,4,0,7,0.305335,-1.43662905,"7,490.05",105.49,1.43,2026-05-07 18:13:06
270,모바일콘텐츠(스마트폰/태블릿PC),-1.03,-1.11,6,1,25,0.349837,-1.53026691,"7,490.05",105.49,1.43,2026-05-07 18:13:06
506,탈모 치료,-1.05,-1.66,8,1,17,0.022729,-1.08250247,"7,490.05",105.49,1.43,2026-05-07 18:13:06
164,손해보험,-1.07,-0.26,5,0,3,0.330746,-1.54296678,"7,490.05",105.49,1.43,2026-05-07 18:13:06
108,"백신/진단시약/방역(신종플루, AI 등)",-1.08,-1.79,10,4,29,0.171586,-1.32536798,"7,490.05",105.49,1.43,2026-05-07 18:13:06
285,마스크,-1.09,-2.2,6,0,16,0.185793,-1.3556839900000002,"7,490.05",105.49,1.43,2026-05-07 18:13:06
8,화폐/금융자동화기기(디지털화폐 등),-1.1,0.2,2,0,8,0.425976,-1.7091456800000002,"7,490.05",105.49,1.43,2026-05-07 18:13:06
332,스마트카(SMART CAR),-1.1,-0.01,4,1,8,0.453456,-1.7484420800000002,"7,490.05",105.49,1.43,2026-05-07 18:13:06
170,골판지 제조,-1.11,-1.08,1,1,8,0.060068,-1.19589724,"7,490.05",105.49,1.43,2026-05-07 18:13:06
520,피팅(관이음쇠)/밸브,-1.12,-0.7,4,0,5,0.824895,-2.29959985,"7,490.05",105.49,1.43,2026-05-07 18:13:06
191,태양광에너지,-1.13,0.2,11,3,30,0.622351,-2.01996193,"7,490.05",105.49,1.43,2026-05-07 18:13:06
104,스마트홈(홈네트워크),-1.14,0.11,8,3,12,0.288624,-1.5527323199999998,"7,490.05",105.49,1.43,2026-05-07 18:13:06
289,증강현실(AR),-1.14,0.58,3,1,17,0.514479,-1.87570497,"7,490.05",105.49,1.43,2026-05-07 18:13:06
415,그래핀,-1.14,-0.18,2,2,9,0.333319,-1.6166461699999999,"7,490.05",105.49,1.43,2026-05-07 18:13:06
537,초전도체,-1.14,-0.07,4,0,11,0.567394,-1.95137342,"7,490.05",105.49,1.43,2026-05-07 18:13:06
105,사료,-1.15,-0.16,4,3,11,0.029914,-1.1927770199999999,"7,490.05",105.49,1.43,2026-05-07 18:13:06
446,2차전지(소재/부품),-1.16,-0.41,23,2,50,0.598749,-2.0162110699999998,"7,490.05",105.49,1.43,2026-05-07 18:13:06
501,리비안(RIVIAN),-1.17,-1.4,2,4,15,0.374867,-1.70605981,"7,490.05",105.49,1.43,2026-05-07 18:13:06
227,전기차,-1.19,-0.43,31,6,61,0.560405,-1.99137915,"7,490.05",105.49,1.43,2026-05-07 18:13:06
90,수산,-1.23,-0.37,1,1,8,0.173335,-1.47786905,"7,490.05",105.49,1.43,2026-05-07 18:13:06
110,화장품,-1.23,-1.71,17,9,65,0.142937,-1.43439991,"7,490.05",105.49,1.43,2026-05-07 18:13:06
49,인터넷 대표주,-1.25,-1.65,0,0,2,0.654288,-2.18563184,"7,490.05",105.49,1.43,2026-05-07 18:13:06
497,토스(toss),-1.26,-0.03,3,0,3,0.460279,-1.91819897,"7,490.05",105.49,1.43,2026-05-07 18:13:06
448,코로나19(치료제/백신 개발 등),-1.27,-1.83,6,1,22,0.265703,-1.64995529,"7,490.05",105.49,1.43,2026-05-07 18:13:06
474,쿠팡(coupang),-1.27,-0.63,6,2,13,0.261037,-1.64328291,"7,490.05",105.49,1.43,2026-05-07 18:13:06
514,전기차(충전소/충전기),-1.28,1.52,9,0,17,0.397477,-1.84839211,"7,490.05",105.49,1.43,2026-05-07 18:13:06
324,일자리(취업),-1.29,-1.58,2,0,7,0.33736,-1.7724248,"7,490.05",105.49,1.43,2026-05-07 18:13:06
480,메타버스(Metaverse),-1.29,-0.13,14,3,31,0.46086,-1.9490298,"7,490.05",105.49,1.43,2026-05-07 18:13:06
16,구제역/광우병 수혜,-1.31,0.01,2,3,15,0.168139,-1.55043877,"7,490.05",105.49,1.43,2026-05-07 18:13:06
76,여름,-1.31,0.47,6,3,19,0.179819,-1.56714117,"7,490.05",105.49,1.43,2026-05-07 18:13:06
180,석유화학,-1.31,-0.84,4,0,13,0.490725,-2.01173675,"7,490.05",105.49,1.43,2026-05-07 18:13:06
14,반도체 재료/부품,-1.32,1.08,18,4,45,0.786443,-2.44461349,"7,490.05",105.49,1.43,2026-05-07 18:13:06
468,화이자(PFIZER),-1.32,-0.67,2,0,3,0.235245,-1.6564003500000002,"7,490.05",105.49,1.43,2026-05-07 18:13:06
417,아프리카 돼지열병(ASF),-1.33,-0.44,5,4,22,0.219328,-1.64363904,"7,490.05",105.49,1.43,2026-05-07 18:13:06
580,유심(USIM),-1.33,-0.41,2,0,3,0.369213,-1.85797459,"7,490.05",105.49,1.43,2026-05-07 18:13:06
149,원격진료/비대면진료(U-Healthcare),-1.34,-1.36,7,1,13,0.237293,-1.6793289900000001,"7,490.05",105.49,1.43,2026-05-07 18:13:06
321,무선충전기술,-1.34,2.35,3,2,7,0.651058,-2.2710129400000003,"7,490.05",105.49,1.43,2026-05-07 18:13:06
45,캐릭터상품,-1.36,-1.63,1,2,6,0.31585,-1.8116655000000002,"7,490.05",105.49,1.43,2026-05-07 18:13:06
106,바이오인식(생체인식),-1.37,1.89,3,0,16,0.327651,-1.8385409300000002,"7,490.05",105.49,1.43,2026-05-07 18:13:06
496,골프,-1.39,-0.04,4,2,9,0.257391,-1.75806913,"7,490.05",105.49,1.43,2026-05-07 18:13:06
527,윤활유,-1.4,-1.77,2,1,4,0.390276,-1.9580946799999999,"7,490.05",105.49,1.43,2026-05-07 18:13:06
319,화학섬유,-1.41,-2.41,2,0,4,0.128588,-1.59388084,"7,490.05",105.49,1.43,2026-05-07 18:13:06
329,전력저장장치(ESS),-1.41,0.22,12,1,26,0.803023,-2.55832289,"7,490.05",105.49,1.43,2026-05-07 18:13:06
481,마켓컬리(kurly),-1.44,-0.56,2,0,8,0.28742,-1.8510106,"7,490.05",105.49,1.43,2026-05-07 18:13:06
545,온디바이스 AI,-1.44,2.59,7,0,17,0.894704,-2.71942672,"7,490.05",105.49,1.43,2026-05-07 18:13:06
583,2025 하반기 신규상장,-1.45,-0.96,13,11,42,0.499296,-2.1639932799999997,"7,490.05",105.49,1.43,2026-05-07 18:13:06
521,애플페이,-1.46,0.74,2,1,5,0.193589,-1.7368322699999998,"7,490.05",105.49,1.43,2026-05-07 18:13:06
98,음원/음반,-1.48,-1.69,3,0,12,0.026165,-1.51741595,"7,490.05",105.49,1.43,2026-05-07 18:13:06
229,스마트그리드(지능형전력망),-1.52,1.73,8,2,10,0.50188,-2.2376884,"7,490.05",105.49,1.43,2026-05-07 18:13:06
171,비철금속,-1.54,-0.75,5,3,17,0.359222,-2.05368746,"7,490.05",105.49,1.43,2026-05-07 18:13:06
298,희귀금속(희토류 등),-1.54,-0.29,6,1,10,0.148761,-1.75272823,"7,490.05",105.49,1.43,2026-05-07 18:13:06
242,탄소나노튜브(CNT),-1.56,-0.45,2,1,2,0.525903,-2.31204129,"7,490.05",105.49,1.43,2026-05-07 18:13:06
12,반도체 장비,-1.57,1.48,21,4,69,0.836701,-2.76648243,"7,490.05",105.49,1.43,2026-05-07 18:13:06
60,육계,-1.6,-0.53,1,1,7,0.179797,-1.85710971,"7,490.05",105.49,1.43,2026-05-07 18:13:06
152,온실가스(탄소배출권)/탄소 포집·활용·저장(CCUS),-1.6,-0.16,3,0,14,0.487755,-2.29748965,"7,490.05",105.49,1.43,2026-05-07 18:13:06
579,2차전지(나트륨이온),-1.61,-0.07,3,0,6,0.716009,-2.6338928700000004,"7,490.05",105.49,1.43,2026-05-07 18:13:06
127,영상콘텐츠,-1.62,-1.47,3,4,28,0.208686,-1.91842098,"7,490.05",105.49,1.43,2026-05-07 18:13:06
362,자율주행차,-1.62,0.28,15,6,37,0.542481,-2.39574783,"7,490.05",105.49,1.43,2026-05-07 18:13:06
566,딥페이크(deepfake),-1.63,-0.34,3,0,11,0.457181,-2.2837688299999996,"7,490.05",105.49,1.43,2026-05-07 18:13:06
600,주유소,-1.65,-1.26,4,2,9,0.5,-2.3649999999999998,"7,490.05",105.49,1.43,2026-05-07 18:13:06
283,생명보험,-1.67,0.9,3,0,2,0.411472,-2.25840496,"7,490.05",105.49,1.43,2026-05-07 18:13:06
99,지능형로봇/인공지능(AI),-1.74,-0.57,15,1,49,0.597165,-2.5939459499999997,"7,490.05",105.49,1.43,2026-05-07 18:13:06
342,핀테크(FinTech),-1.74,0.47,9,1,23,0.473814,-2.41755402,"7,490.05",105.49,1.43,2026-05-07 18:13:06
175,의료기기,-1.78,-1.46,19,5,66,0.281361,-2.1823462300000003,"7,490.05",105.49,1.43,2026-05-07 18:13:06
28,CCTV＆DVR,-1.79,0.02,0,3,4,0.206311,-2.0850247299999998,"7,490.05",105.49,1.43,2026-05-07 18:13:06
64,2차전지,-1.81,0.33,35,5,104,0.624611,-2.70319373,"7,490.05",105.49,1.43,2026-05-07 18:13:06
379,항공기부품,-1.81,-1.1,4,0,10,0.563288,-2.6155018400000003,"7,490.05",105.49,1.43,2026-05-07 18:13:06
330,페인트,-1.85,-1.34,1,0,7,0.111751,-2.00980393,"7,490.05",105.49,1.43,2026-05-07 18:13:06
